,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
36,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,1,32,0.8518,50.0,0.5013
37,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,5,32,0.3195,50.0,0.5004
38,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,10,32,0.3044,50.0,0.5002
39,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,15,32,0.2987,50.0,0.5001
40,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,20,32,0.296,50.0,0.5
41,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,25,32,0.2943,50.0,0.5
42,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,30,32,0.2931,50.0,0.4999
1,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,1,1,32,0.4083,50.0,0.5317
2,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,1,5,32,0.1091,50.0,0.5996
3,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,1,10,32,0.0305,75.0,0.6551
4,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,1,15,32,0.0089,75.0,0.6791
5,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,1,20,32,0.0033,75.0,0.6874
6,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,1,25,32,0.0017,75.0,0.6901
7,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,1,30,32,0.0011,75.0,0.691
8,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,2,1,32,0.4995,50.0,0.4964
9,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,2,5,32,0.3121,50.0,0.496
10,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,2,10,32,0.3018,50.0,0.4977
11,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,2,15,32,0.2951,50.0,0.4992
12,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,2,20,32,0.2902,50.0,0.5005
13,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,2,25,32,0.2862,50.0,0.5017
14,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,2,30,32,0.2825,50.0,0.503
15,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,3,1,32,0.4878,50.0,0.5581
16,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,3,5,32,0.1838,50.0,0.5685
17,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,3,10,32,0.1653,50.0,0.5792
18,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,3,15,32,0.1578,50.0,0.5864
19,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,3,20,32,0.1544,62.5,0.591
20,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,3,25,32,0.1526,62.5,0.594
21,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,3,30,32,0.1511,62.5,0.5959
22,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,4,1,32,0.2061,50.0,0.5596
23,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,4,5,32,0.1339,50.0,0.5809
24,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,4,10,32,0.0987,62.5,0.6036
25,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,4,15,32,0.0848,62.5,0.6194
26,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,4,20,32,0.0799,62.5,0.6293
27,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,4,25,32,0.0782,62.5,0.6349
28,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,4,30,32,0.0775,62.5,0.638
29,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,5,1,32,0.3113,50.0,0.5196
30,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,5,5,32,0.2385,50.0,0.5253
31,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,5,10,32,0.2248,50.0,0.5322
32,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,5,15,32,0.2142,50.0,0.5382
33,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,5,20,32,0.2052,50.0,0.5437
34,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,5,25,32,0.1969,50.0,0.5488
35,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,5,30,32,0.1892,50.0,0.5537
36,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,1,32,0.3952,50.0,0.5013
37,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,5,32,0.299,50.0,0.5008
38,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,10,32,0.2918,50.0,0.5006
39,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,15,32,0.2887,50.0,0.5005
40,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,20,32,0.2868,50.0,0.5005
41,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,25,32,0.2855,50.0,0.5006
42,mlp,,mse,abstract,0.0033,0.03,6.5,2,0,6,30,32,0.2844,50.0,0.5007
43,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,1,1,32,0.4637,50.0,0.5216
44,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,1,5,32,0.1665,50.0,0.5664
45,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,1,10,32,0.0613,50.0,0.6257
46,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,1,15,32,0.0134,50.0,0.6646
47,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,1,20,32,0.0023,50.0,0.6816
48,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,1,25,32,0.0006,62.5,0.688
49,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,1,30,32,0.0003,75.0,0.6903
50,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,2,1,32,0.3386,50.0,0.5021
51,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,2,5,32,0.298,50.0,0.5028
52,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,2,10,32,0.2859,50.0,0.5041
53,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,2,15,32,0.2784,50.0,0.5057
54,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,2,20,32,0.2722,50.0,0.5076
55,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,2,25,32,0.2659,50.0,0.51
56,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,2,30,32,0.2589,50.0,0.5129
57,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,3,1,32,0.4315,50.0,0.47
58,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,3,5,32,0.2904,50.0,0.5054
59,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,3,10,32,0.2076,50.0,0.5354
60,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,3,15,32,0.1627,50.0,0.5615
61,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,3,20,32,0.1425,50.0,0.5808
62,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,3,25,32,0.1344,50.0,0.5925
63,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,3,30,32,0.1298,50.0,0.5991
64,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,4,1,32,0.4872,50.0,0.4961
65,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,4,5,32,0.2526,50.0,0.5212
66,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,4,10,32,0.189,50.0,0.5443
67,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,4,15,32,0.1415,50.0,0.5687
68,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,4,20,32,0.1098,50.0,0.5921
69,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,4,25,32,0.0933,62.5,0.6109
70,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,4,30,32,0.0864,62.5,0.6236
71,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,5,1,32,0.5751,50.0,0.4921
72,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,5,5,32,0.2692,50.0,0.5094
73,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,5,10,32,0.2463,50.0,0.5192
74,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,5,15,32,0.2361,50.0,0.525
75,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,5,20,32,0.2292,50.0,0.5293
76,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,5,25,32,0.2236,50.0,0.533
77,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,5,30,32,0.2184,50.0,0.5363
78,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,6,1,32,0.7091,50.0,0.4996
79,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,6,5,32,0.327,50.0,0.4998
80,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,6,10,32,0.3175,50.0,0.4999
81,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,6,15,32,0.3133,50.0,0.4999
82,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,6,20,32,0.311,50.0,0.4999
83,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,6,25,32,0.3093,50.0,0.4999
84,mlp,,mse,abstract,0.0033,0.03,6.5,2,1,6,30,32,0.3079,50.0,0.4999
85,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,1,1,32,0.4421,50.0,0.4855
86,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,1,5,32,0.153,50.0,0.5736
87,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,1,10,32,0.0487,50.0,0.6357
88,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,1,15,32,0.0162,62.5,0.666
89,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,1,20,32,0.0057,75.0,0.6791
90,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,1,25,32,0.0021,75.0,0.6847
91,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,1,30,32,0.0008,75.0,0.6873
92,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,2,1,32,0.56,50.0,0.5002
93,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,2,5,32,0.306,50.0,0.4997
94,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,2,10,32,0.3032,50.0,0.5003
95,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,2,15,32,0.3009,50.0,0.5008
96,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,2,20,32,0.2989,50.0,0.5012
97,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,2,25,32,0.2971,50.0,0.5016
98,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,2,30,32,0.2954,50.0,0.502
99,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,3,1,32,0.4369,50.0,0.4841
100,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,3,5,32,0.2875,50.0,0.5125
101,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,3,10,32,0.218,50.0,0.536
102,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,3,15,32,0.1792,50.0,0.5573
103,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,3,20,32,0.1585,50.0,0.5749
104,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,3,25,32,0.1483,50.0,0.5875
105,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,3,30,32,0.1425,62.5,0.5957
106,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,4,1,32,0.3766,50.0,0.5154
107,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,4,5,32,0.1934,50.0,0.5429
108,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,4,10,32,0.1376,50.0,0.5711
109,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,4,15,32,0.1039,50.0,0.5959
110,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,4,20,32,0.0869,62.5,0.615
111,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,4,25,32,0.0795,62.5,0.6277
112,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,4,30,32,0.0765,62.5,0.6356
113,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,5,1,32,0.2828,50.0,0.5076
114,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,5,5,32,0.2529,50.0,0.5137
115,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,5,10,32,0.2417,50.0,0.5188
116,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,5,15,32,0.2343,50.0,0.5228
117,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,5,20,32,0.2293,50.0,0.5259
118,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,5,25,32,0.2258,50.0,0.5285
119,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,5,30,32,0.2231,50.0,0.5305
120,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,6,1,32,0.3612,50.0,0.5011
121,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,6,5,32,0.2974,50.0,0.5008
122,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,6,10,32,0.292,50.0,0.5008
123,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,6,15,32,0.29,50.0,0.5008
124,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,6,20,32,0.2888,50.0,0.5009
125,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,6,25,32,0.288,50.0,0.501
126,mlp,,mse,abstract,0.0033,0.03,6.5,2,2,6,30,32,0.2873,50.0,0.501
127,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,1,1,32,0.3324,50.0,0.5304
128,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,1,5,32,0.1067,50.0,0.5987
129,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,1,10,32,0.0219,62.5,0.6581
130,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,1,15,32,0.0034,62.5,0.6817
131,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,1,20,32,0.0008,62.5,0.6887
132,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,1,25,32,0.0004,62.5,0.6905
133,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,1,30,32,0.0003,62.5,0.6909
134,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,2,1,32,0.5906,50.0,0.499
135,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,2,5,32,0.2953,50.0,0.5
136,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,2,10,32,0.2876,50.0,0.501
137,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,2,15,32,0.2848,50.0,0.5017
138,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,2,20,32,0.2833,50.0,0.5024
139,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,2,25,32,0.282,50.0,0.5032
140,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,2,30,32,0.2804,50.0,0.5041
141,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,3,1,32,0.7669,50.0,0.4718
142,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,3,5,32,0.2435,50.0,0.5275
143,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,3,10,32,0.1836,50.0,0.5586
144,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,3,15,32,0.1672,50.0,0.5752
145,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,3,20,32,0.1601,50.0,0.5846
146,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,3,25,32,0.1558,50.0,0.5902
147,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,3,30,32,0.1522,62.5,0.5939
148,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,4,1,32,0.2814,50.0,0.5518
149,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,4,5,32,0.105,50.0,0.593
150,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,4,10,32,0.0769,62.5,0.6228
151,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,4,15,32,0.0704,62.5,0.6369
152,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,4,20,32,0.0689,62.5,0.6431
153,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,4,25,32,0.0683,62.5,0.6458
154,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,4,30,32,0.0679,62.5,0.647
155,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,5,1,32,0.3318,50.0,0.4979
156,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,5,5,32,0.2601,50.0,0.5183
157,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,5,10,32,0.2354,50.0,0.5304
158,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,5,15,32,0.2247,50.0,0.5366
159,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,5,20,32,0.2169,50.0,0.5409
160,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,5,25,32,0.2098,50.0,0.5447
161,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,5,30,32,0.2029,50.0,0.5483
162,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,6,1,32,0.5302,50.0,0.4989
163,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,6,5,32,0.2912,50.0,0.4993
164,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,6,10,32,0.2875,50.0,0.4995
165,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,6,15,32,0.2858,50.0,0.4996
166,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,6,20,32,0.2847,50.0,0.4997
167,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,6,25,32,0.2838,50.0,0.4998
168,mlp,,mse,abstract,0.0033,0.03,6.5,2,3,6,30,32,0.283,50.0,0.4998
169,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,1,1,32,0.4073,50.0,0.5245
170,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,1,5,32,0.1241,50.0,0.597
171,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,1,10,32,0.0325,75.0,0.6572
172,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,1,15,32,0.0079,75.0,0.6805
173,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,1,20,32,0.0022,75.0,0.6878
174,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,1,25,32,0.0008,75.0,0.69
175,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,1,30,32,0.0004,75.0,0.6907
176,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,2,1,32,0.3326,50.0,0.5029
177,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,2,5,32,0.2863,50.0,0.5031
178,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,2,10,32,0.2839,50.0,0.5037
179,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,2,15,32,0.2817,50.0,0.5045
180,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,2,20,32,0.2794,50.0,0.5055
181,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,2,25,32,0.2766,50.0,0.5067
182,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,2,30,32,0.2733,50.0,0.5083
183,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,3,1,32,0.6142,50.0,0.5175
184,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,3,5,32,0.1966,50.0,0.5457
185,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,3,10,32,0.1638,50.0,0.5686
186,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,3,15,32,0.1496,50.0,0.5837
187,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,3,20,32,0.1427,50.0,0.593
188,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,3,25,32,0.1382,62.5,0.5985
189,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,3,30,32,0.1343,62.5,0.6021
190,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,4,1,32,0.4595,50.0,0.5448
191,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,4,5,32,0.1712,50.0,0.5619
192,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,4,10,32,0.1322,50.0,0.5815
193,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,4,15,32,0.1074,62.5,0.5991
194,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,4,20,32,0.0927,62.5,0.6137
195,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,4,25,32,0.085,62.5,0.6247
196,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,4,30,32,0.0814,62.5,0.6322
197,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,5,1,32,0.2942,50.0,0.5338
198,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,5,5,32,0.2275,50.0,0.5357
199,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,5,10,32,0.2225,50.0,0.5381
200,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,5,15,32,0.218,50.0,0.5403
201,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,5,20,32,0.2135,50.0,0.5426
202,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,5,25,32,0.209,50.0,0.545
203,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,5,30,32,0.2044,50.0,0.5476
204,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,6,1,32,0.6485,50.0,0.4987
205,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,6,5,32,0.3151,50.0,0.4991
206,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,6,10,32,0.3091,50.0,0.4992
207,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,6,15,32,0.3064,50.0,0.4993
208,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,6,20,32,0.3047,50.0,0.4994
209,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,6,25,32,0.3034,50.0,0.4994
210,mlp,,mse,abstract,0.0033,0.03,6.5,2,4,6,30,32,0.3023,50.0,0.4995
211,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,1,1,32,0.2822,50.0,0.5196
212,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,1,5,32,0.1733,50.0,0.5755
213,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,1,10,32,0.0717,62.5,0.629
214,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,1,15,32,0.0221,75.0,0.6631
215,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,1,20,32,0.006,75.0,0.6791
216,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,1,25,32,0.002,75.0,0.6854
217,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,1,30,32,0.0011,75.0,0.6877
218,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,2,1,32,0.3744,50.0,0.4978
219,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,2,5,32,0.2971,50.0,0.4982
220,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,2,10,32,0.2951,50.0,0.4988
221,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,2,15,32,0.2933,50.0,0.4994
222,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,2,20,32,0.2917,50.0,0.5
223,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,2,25,32,0.2901,50.0,0.5006
224,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,2,30,32,0.2885,50.0,0.5011
225,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,3,1,32,0.5129,50.0,0.5148
226,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,3,5,32,0.2167,50.0,0.54
227,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,3,10,32,0.1787,50.0,0.5605
228,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,3,15,32,0.1621,50.0,0.5754
229,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,3,20,32,0.1549,50.0,0.5856
230,mlp,,mse,abstract,0.0033,0.03,6.5,2,5,3,25,32,0.1516,50.0,0.5922
