,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
1,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,1,1,16,0.5692,50.0,0.499
2,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,1,5,16,0.4315,50.0,0.5712
3,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,1,10,16,0.2471,100.0,0.6769
4,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,1,15,16,0.0963,100.0,0.7792
5,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,2,1,16,0.5588,37.5,0.4963
6,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,2,5,16,0.5443,50.0,0.4975
7,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,2,10,16,0.5407,50.0,0.4983
8,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,2,15,16,0.5381,50.0,0.4989
9,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,3,1,16,0.4577,75.0,0.5517
10,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,3,5,16,0.3885,87.5,0.5926
11,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,3,10,16,0.3354,87.5,0.6317
12,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,3,15,16,0.3067,87.5,0.6571
13,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,4,1,16,0.6113,25.0,0.4862
14,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,4,5,16,0.4559,75.0,0.5562
15,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,4,10,16,0.335,75.0,0.6252
16,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,4,15,16,0.2444,100.0,0.6836
17,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,5,1,16,0.5462,62.5,0.5038
18,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,5,5,16,0.5082,50.0,0.52
19,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,5,10,16,0.4834,62.5,0.536
20,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,5,15,16,0.4643,62.5,0.5496
21,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,6,1,16,0.6019,50.0,0.5008
22,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,6,5,16,0.5606,50.0,0.5007
23,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,6,10,16,0.5536,50.0,0.5006
24,mlp,,humble,abstract,0.0033,0.03,6.5,2,0,6,15,16,0.5494,50.0,0.5005
25,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,1,1,16,0.4594,62.5,0.5668
26,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,1,5,16,0.2739,87.5,0.6662
27,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,1,10,16,0.1112,100.0,0.7745
28,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,1,15,16,0.0374,100.0,0.836
29,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,2,1,16,0.5604,50.0,0.4971
30,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,2,5,16,0.5537,50.0,0.4991
31,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,2,10,16,0.5476,62.5,0.5017
32,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,2,15,16,0.5424,62.5,0.5042
33,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,3,1,16,0.4987,62.5,0.5336
34,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,3,5,16,0.4039,75.0,0.5847
35,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,3,10,16,0.3355,75.0,0.6305
36,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,3,15,16,0.3025,75.0,0.6588
37,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,4,1,16,0.4535,75.0,0.5512
38,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,4,5,16,0.4166,75.0,0.579
39,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,4,10,16,0.357,75.0,0.6155
40,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,4,15,16,0.2927,87.5,0.6552
41,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,5,1,16,0.59,50.0,0.5026
42,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,5,5,16,0.514,62.5,0.5177
43,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,5,10,16,0.4936,75.0,0.5301
44,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,5,15,16,0.4745,75.0,0.5424
45,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,6,1,16,0.5851,37.5,0.5019
46,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,6,5,16,0.5559,75.0,0.5017
47,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,6,10,16,0.5516,75.0,0.5014
48,mlp,,humble,abstract,0.0033,0.03,6.5,2,1,6,15,16,0.5492,75.0,0.5013
49,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,1,1,16,0.5884,50.0,0.5051
50,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,1,5,16,0.3685,75.0,0.6049
51,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,1,10,16,0.1643,100.0,0.7287
52,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,1,15,16,0.0486,100.0,0.8163
53,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,2,1,16,0.5436,50.0,0.4991
54,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,2,5,16,0.5395,50.0,0.4998
55,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,2,10,16,0.5365,37.5,0.5005
56,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,2,15,16,0.5346,37.5,0.501
57,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,3,1,16,0.5299,50.0,0.5188
58,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,3,5,16,0.4626,75.0,0.5494
59,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,3,10,16,0.397,75.0,0.5873
60,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,3,15,16,0.3443,75.0,0.6232
61,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,4,1,16,0.5687,62.5,0.5077
62,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,4,5,16,0.481,50.0,0.5475
63,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,4,10,16,0.4147,62.5,0.5819
64,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,4,15,16,0.3467,75.0,0.6203
65,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,5,1,16,0.6007,50.0,0.4922
66,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,5,5,16,0.549,50.0,0.5025
67,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,5,10,16,0.5187,75.0,0.5155
68,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,5,15,16,0.4954,62.5,0.5277
69,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,6,1,16,0.5781,50.0,0.4991
70,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,6,5,16,0.5625,50.0,0.4992
71,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,6,10,16,0.5548,50.0,0.4995
72,mlp,,humble,abstract,0.0033,0.03,6.5,2,2,6,15,16,0.5511,50.0,0.4998
73,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,1,1,16,0.5955,50.0,0.4905
74,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,1,5,16,0.3738,100.0,0.5997
75,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,1,10,16,0.1573,100.0,0.7336
76,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,1,15,16,0.0406,100.0,0.8232
77,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,2,1,16,0.5759,50.0,0.5019
78,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,2,5,16,0.5547,62.5,0.5025
79,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,2,10,16,0.5509,62.5,0.5035
80,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,2,15,16,0.5478,75.0,0.5045
81,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,3,1,16,0.5574,50.0,0.5069
82,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,3,5,16,0.4292,87.5,0.571
83,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,3,10,16,0.3436,87.5,0.6255
84,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,3,15,16,0.304,87.5,0.657
85,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,4,1,16,0.5314,50.0,0.5205
86,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,4,5,16,0.4209,75.0,0.5751
87,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,4,10,16,0.3339,87.5,0.6279
88,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,4,15,16,0.2605,87.5,0.6755
89,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,5,1,16,0.5216,50.0,0.5095
90,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,5,5,16,0.4843,62.5,0.5294
91,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,5,10,16,0.4534,75.0,0.5497
92,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,5,15,16,0.4312,75.0,0.5671
93,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,6,1,16,0.5667,50.0,0.5007
94,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,6,5,16,0.5499,50.0,0.5008
95,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,6,10,16,0.5449,50.0,0.5009
96,mlp,,humble,abstract,0.0033,0.03,6.5,2,3,6,15,16,0.5419,50.0,0.501
97,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,1,1,16,0.3923,100.0,0.5823
98,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,1,5,16,0.2682,100.0,0.6606
99,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,1,10,16,0.1097,100.0,0.7668
100,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,1,15,16,0.0268,100.0,0.8359
101,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,2,1,16,0.5525,37.5,0.4982
102,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,2,5,16,0.5475,37.5,0.499
103,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,2,10,16,0.5435,37.5,0.4999
104,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,2,15,16,0.5407,37.5,0.5006
105,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,3,1,16,0.5531,37.5,0.5122
106,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,3,5,16,0.4732,62.5,0.5521
107,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,3,10,16,0.4035,75.0,0.5931
108,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,3,15,16,0.3525,75.0,0.6275
109,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,4,1,16,0.5649,50.0,0.5441
110,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,4,5,16,0.4046,62.5,0.5864
111,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,4,10,16,0.3002,87.5,0.645
112,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,4,15,16,0.2236,100.0,0.6964
113,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,5,1,16,0.4934,50.0,0.5305
114,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,5,5,16,0.4727,62.5,0.5424
115,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,5,10,16,0.4523,75.0,0.5563
116,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,5,15,16,0.4359,75.0,0.5692
117,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,6,1,16,0.5847,50.0,0.4984
118,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,6,5,16,0.5634,25.0,0.4996
119,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,6,10,16,0.5554,25.0,0.5005
120,mlp,,humble,abstract,0.0033,0.03,6.5,2,4,6,15,16,0.5509,25.0,0.5012
121,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,1,1,16,0.4156,100.0,0.5875
122,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,1,5,16,0.1979,100.0,0.7032
123,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,1,10,16,0.0629,100.0,0.8009
124,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,1,15,16,0.0135,100.0,0.8498
125,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,2,1,16,0.5867,37.5,0.4964
126,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,2,5,16,0.5535,50.0,0.4969
127,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,2,10,16,0.5454,50.0,0.4977
128,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,2,15,16,0.5402,50.0,0.4984
129,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,3,1,16,0.4558,62.5,0.5602
130,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,3,5,16,0.3955,87.5,0.5945
131,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,3,10,16,0.3531,87.5,0.627
132,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,3,15,16,0.3262,87.5,0.65
133,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,4,1,16,0.6792,50.0,0.4895
134,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,4,5,16,0.4858,50.0,0.5404
135,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,4,10,16,0.4185,75.0,0.5792
136,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,4,15,16,0.3447,87.5,0.6218
137,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,5,1,16,0.6203,50.0,0.5062
138,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,5,5,16,0.4955,62.5,0.5301
139,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,5,10,16,0.4547,75.0,0.5554
140,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,5,15,16,0.4317,75.0,0.5744
141,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,6,1,16,0.5775,50.0,0.5011
142,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,6,5,16,0.564,50.0,0.501
143,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,6,10,16,0.555,50.0,0.501
144,mlp,,humble,abstract,0.0033,0.03,6.5,2,5,6,15,16,0.5496,50.0,0.5011
1,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,1,1,16,0.3482,87.5,0.6453
2,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,1,5,16,0.1724,100.0,0.7712
3,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,1,10,16,0.0455,100.0,0.8738
4,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,1,15,16,0.01,100.0,0.9115
5,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,2,1,16,0.6001,50.0,0.5048
6,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,2,5,16,0.5529,50.0,0.508
7,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,2,10,16,0.5418,50.0,0.5106
8,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,2,15,16,0.5339,62.5,0.5138
9,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,3,1,16,0.5404,50.0,0.5187
10,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,3,5,16,0.4776,62.5,0.5573
11,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,3,10,16,0.4076,62.5,0.6096
12,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,3,15,16,0.3504,62.5,0.6571
13,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,4,1,16,0.5496,50.0,0.5309
14,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,4,5,16,0.407,75.0,0.6143
15,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,4,10,16,0.2632,100.0,0.7138
16,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,4,15,16,0.1706,100.0,0.7873
17,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,5,1,16,0.542,62.5,0.5167
18,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,5,5,16,0.497,62.5,0.5421
19,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,5,10,16,0.4704,75.0,0.5637
20,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,5,15,16,0.4547,75.0,0.5794
21,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,6,1,16,0.5776,50.0,0.5013
22,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,6,5,16,0.5659,50.0,0.501
23,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,6,10,16,0.5589,62.5,0.5009
24,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,0,6,15,16,0.5543,62.5,0.5008
25,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,1,1,16,0.5259,50.0,0.5396
26,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,1,5,16,0.3879,75.0,0.6184
27,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,1,10,16,0.187,100.0,0.7625
28,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,1,15,16,0.0452,100.0,0.8717
29,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,2,1,16,0.5714,50.0,0.5041
30,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,2,5,16,0.5573,62.5,0.5048
31,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,2,10,16,0.5492,62.5,0.5058
32,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,2,15,16,0.5445,50.0,0.5068
33,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,3,1,16,0.4915,87.5,0.5499
34,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,3,5,16,0.413,75.0,0.6053
35,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,3,10,16,0.3442,75.0,0.6588
36,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,3,15,16,0.3103,75.0,0.6902
37,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,4,1,16,0.6511,50.0,0.4655
38,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,4,5,16,0.4972,50.0,0.5514
39,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,4,10,16,0.3502,75.0,0.6451
40,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,4,15,16,0.2325,100.0,0.7301
41,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,5,1,16,0.5706,50.0,0.5096
42,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,5,5,16,0.4928,75.0,0.5517
43,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,5,10,16,0.4406,75.0,0.5917
44,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,5,15,16,0.4073,75.0,0.6211
45,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,6,1,16,0.6091,50.0,0.5029
46,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,6,5,16,0.5589,50.0,0.5035
47,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,6,10,16,0.5555,50.0,0.5036
48,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,1,6,15,16,0.553,50.0,0.504
49,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,1,1,16,0.6195,50.0,0.4892
50,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,1,5,16,0.4152,62.5,0.6041
51,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,1,10,16,0.1974,100.0,0.7558
52,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,1,15,16,0.0451,100.0,0.8723
53,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,2,1,16,0.5948,50.0,0.5022
54,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,2,5,16,0.5662,50.0,0.5027
55,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,2,10,16,0.5528,50.0,0.5039
56,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,2,15,16,0.5471,62.5,0.5054
57,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,3,1,16,0.5867,75.0,0.5101
58,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,3,5,16,0.4781,62.5,0.5644
59,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,3,10,16,0.3867,75.0,0.6234
60,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,3,15,16,0.324,75.0,0.6718
61,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,4,1,16,0.4656,75.0,0.5683
62,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,4,5,16,0.3936,75.0,0.6193
63,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,4,10,16,0.3008,75.0,0.6848
64,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,4,15,16,0.2207,100.0,0.7451
65,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,5,1,16,0.6015,50.0,0.5216
66,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,5,5,16,0.4898,75.0,0.5463
67,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,5,10,16,0.4622,75.0,0.5697
68,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,5,15,16,0.4379,75.0,0.5912
69,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,6,1,16,0.5817,50.0,0.5038
70,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,6,5,16,0.5661,50.0,0.5034
71,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,6,10,16,0.557,50.0,0.5034
72,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,2,6,15,16,0.5522,50.0,0.5034
73,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,1,1,16,0.3834,100.0,0.6311
74,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,1,5,16,0.1468,100.0,0.7899
75,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,1,10,16,0.0264,100.0,0.8874
76,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,1,15,16,0.0042,100.0,0.9152
77,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,2,1,16,0.5971,50.0,0.5016
78,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,2,5,16,0.5742,75.0,0.5025
79,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,2,10,16,0.569,75.0,0.5039
80,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,2,15,16,0.5655,75.0,0.5052
81,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,3,1,16,0.7253,25.0,0.4358
82,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,3,5,16,0.5068,75.0,0.5424
83,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,3,10,16,0.385,87.5,0.6264
84,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,3,15,16,0.3308,87.5,0.6724
85,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,4,1,16,0.4649,75.0,0.5652
86,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,4,5,16,0.3754,75.0,0.6332
87,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,4,10,16,0.2673,87.5,0.7096
88,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,4,15,16,0.1898,100.0,0.771
89,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,5,1,16,0.5972,50.0,0.5017
90,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,5,5,16,0.5191,50.0,0.5232
91,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,5,10,16,0.4841,62.5,0.5472
92,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,5,15,16,0.4627,75.0,0.567
93,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,6,1,16,0.5706,62.5,0.5008
94,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,6,5,16,0.5626,75.0,0.5006
95,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,6,10,16,0.558,62.5,0.5005
96,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,3,6,15,16,0.5554,62.5,0.5004
97,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,1,1,16,0.3701,100.0,0.6355
98,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,1,5,16,0.1766,100.0,0.7678
99,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,1,10,16,0.0479,100.0,0.8699
100,mlp,,humble,abstract,0.0035,0.04,6.0,2.5,4,1,15,16,0.0109,100.0,0.9079
