,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
67,mlp,,hinge,abstract,0.0033,0.03,6.5,2,2,5,10,16,0.7349,75.0,0.6349
68,mlp,,hinge,abstract,0.0033,0.03,6.5,2,2,5,15,16,0.6118,75.0,0.6758
69,mlp,,hinge,abstract,0.0033,0.03,6.5,2,2,6,1,16,1.0457,50.0,0.5004
70,mlp,,hinge,abstract,0.0033,0.03,6.5,2,2,6,5,16,1.0449,50.0,0.5006
71,mlp,,hinge,abstract,0.0033,0.03,6.5,2,2,6,10,16,1.044,50.0,0.5008
72,mlp,,hinge,abstract,0.0033,0.03,6.5,2,2,6,15,16,1.0432,50.0,0.501
73,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,1,1,16,0.9957,62.5,0.5279
74,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,1,5,16,0.8504,87.5,0.6051
75,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,1,10,16,0.5003,100.0,0.7662
76,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,1,15,16,0.0103,100.0,0.9037
77,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,2,1,16,1.0461,50.0,0.4989
78,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,2,5,16,1.0431,50.0,0.4999
79,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,2,10,16,1.04,50.0,0.501
80,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,2,15,16,1.0372,62.5,0.5018
81,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,3,1,16,0.9557,62.5,0.5424
82,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,3,5,16,0.8552,62.5,0.5861
83,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,3,10,16,0.7042,75.0,0.6473
84,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,3,15,16,0.5565,75.0,0.702
85,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,4,1,16,1.0069,75.0,0.5319
86,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,4,5,16,0.8968,62.5,0.5784
87,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,4,10,16,0.7494,62.5,0.6232
88,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,4,15,16,0.6119,75.0,0.6934
89,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,5,1,16,1.0045,75.0,0.5257
90,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,5,5,16,0.9417,75.0,0.559
91,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,5,10,16,0.8385,75.0,0.6071
92,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,5,15,16,0.7103,75.0,0.6552
93,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,6,1,16,1.0542,50.0,0.4951
94,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,6,5,16,1.0512,50.0,0.4959
95,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,6,10,16,1.0481,50.0,0.4967
96,mlp,,hinge,abstract,0.0033,0.03,6.5,2,3,6,15,16,1.0454,50.0,0.4974
97,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,1,1,16,1.022,75.0,0.5248
98,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,1,5,16,0.7717,87.5,0.6497
99,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,1,10,16,0.239,100.0,0.8532
100,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,1,15,16,0.0013,100.0,0.9177
101,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,2,1,16,1.0457,50.0,0.4957
102,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,2,5,16,1.0418,50.0,0.497
103,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,2,10,16,1.0379,50.0,0.4983
104,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,2,15,16,1.0348,50.0,0.4993
105,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,3,1,16,1.0509,50.0,0.5063
106,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,3,5,16,0.9309,62.5,0.5671
107,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,3,10,16,0.7529,75.0,0.6329
108,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,3,15,16,0.6207,75.0,0.6862
109,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,4,1,16,1.088,50.0,0.492
110,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,4,5,16,0.9175,62.5,0.5692
111,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,4,10,16,0.6415,87.5,0.6948
112,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,4,15,16,0.467,75.0,0.7539
113,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,5,1,16,1.0357,50.0,0.5129
114,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,5,5,16,0.9681,50.0,0.5419
115,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,5,10,16,0.8661,50.0,0.5784
116,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,5,15,16,0.7616,75.0,0.625
117,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,6,1,16,1.0364,37.5,0.5011
118,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,6,5,16,1.036,37.5,0.5012
119,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,6,10,16,1.0355,37.5,0.5012
120,mlp,,hinge,abstract,0.0033,0.03,6.5,2,4,6,15,16,1.035,37.5,0.5013
121,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,1,1,16,1.1134,50.0,0.4767
122,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,1,5,16,0.9704,50.0,0.5477
123,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,1,10,16,0.6817,100.0,0.6938
124,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,1,15,16,0.1893,100.0,0.8578
125,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,2,1,16,1.0303,50.0,0.5017
126,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,2,5,16,1.0291,50.0,0.5022
127,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,2,10,16,1.0275,50.0,0.5029
128,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,2,15,16,1.0257,50.0,0.5037
129,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,1,16,1.0459,50.0,0.5049
130,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,5,16,0.9926,62.5,0.5323
131,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,10,16,0.8996,87.5,0.5807
132,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,3,15,16,0.7502,75.0,0.6345
133,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,1,16,0.9978,50.0,0.5301
134,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,5,16,0.8159,87.5,0.6232
135,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,10,16,0.5356,87.5,0.7347
136,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,4,15,16,0.3815,87.5,0.7856
137,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,1,16,1.0876,25.0,0.4829
138,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,5,16,1.0468,50.0,0.5022
139,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,10,16,0.9984,50.0,0.5257
140,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,5,15,16,0.9409,50.0,0.5509
141,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,1,16,1.0458,50.0,0.5024
142,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,5,16,1.0444,50.0,0.5029
143,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,10,16,1.0427,50.0,0.5036
144,mlp,,hinge,abstract,0.0033,0.03,6.5,2,5,6,15,16,1.0411,50.0,0.5044
1,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,1,16,1.1423,50.0,0.4702
2,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,5,16,0.88,50.0,0.5969
3,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,10,16,0.464,100.0,0.799
4,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,1,15,16,0.0091,100.0,0.9504
5,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,1,16,1.0503,50.0,0.503
6,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,5,16,1.0471,50.0,0.5047
7,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,10,16,1.0429,25.0,0.5074
8,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,2,15,16,1.0381,25.0,0.5114
9,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,1,16,1.0779,50.0,0.4967
10,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,5,16,1.0085,75.0,0.5392
11,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,10,16,0.893,62.5,0.6015
12,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,3,15,16,0.7308,75.0,0.665
13,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,1,16,1.0726,50.0,0.5
14,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,5,16,0.9365,50.0,0.5631
15,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,10,16,0.7393,62.5,0.6611
16,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,4,15,16,0.499,87.5,0.7851
17,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,1,16,1.1091,37.5,0.4729
18,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,5,16,1.0232,62.5,0.5234
19,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,10,16,0.9019,75.0,0.5817
20,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,5,15,16,0.825,75.0,0.6298
21,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,1,16,1.069,37.5,0.5034
22,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,5,16,1.0672,37.5,0.5036
23,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,10,16,1.0651,37.5,0.5038
24,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,0,6,15,16,1.0631,37.5,0.504
25,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,1,16,0.9036,87.5,0.6256
26,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,5,16,0.3972,100.0,0.8376
27,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,10,16,0.008,100.0,0.9528
28,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,1,15,16,0.0,100.0,0.9528
29,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,1,16,1.0582,37.5,0.4928
30,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,5,16,1.0539,37.5,0.4946
31,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,10,16,1.0496,37.5,0.4964
32,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,2,15,16,1.0463,37.5,0.4981
33,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,1,16,1.0156,62.5,0.5278
34,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,5,16,0.9031,75.0,0.6011
35,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,10,16,0.6863,75.0,0.6923
36,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,3,15,16,0.5559,75.0,0.7212
37,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,1,16,1.0859,50.0,0.5025
38,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,5,16,0.8661,50.0,0.6296
39,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,10,16,0.5523,75.0,0.7493
40,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,4,15,16,0.44,75.0,0.8099
41,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,1,16,1.0964,37.5,0.4815
42,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,5,16,1.0461,50.0,0.5111
43,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,10,16,0.9913,75.0,0.5465
44,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,5,15,16,0.9207,62.5,0.5898
45,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,1,16,1.0723,50.0,0.4983
46,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,5,16,1.0697,50.0,0.4986
47,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,10,16,1.0667,50.0,0.4989
48,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,1,6,15,16,1.064,50.0,0.4992
49,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,1,16,1.0414,75.0,0.5345
50,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,5,16,0.8287,62.5,0.6388
51,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,10,16,0.2964,100.0,0.8617
52,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,1,15,16,0.0288,100.0,0.9483
53,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,1,16,1.0517,37.5,0.5016
54,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,5,16,1.0501,37.5,0.502
55,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,10,16,1.0482,37.5,0.5025
56,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,2,15,16,1.0465,37.5,0.503
57,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,1,16,1.1066,50.0,0.4849
58,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,5,16,1.0163,100.0,0.5401
59,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,10,16,0.8819,75.0,0.6199
60,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,3,15,16,0.6883,87.5,0.7047
61,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,1,16,1.0414,75.0,0.5205
62,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,5,16,0.9276,62.5,0.5807
63,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,10,16,0.7474,62.5,0.6468
64,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,4,15,16,0.5556,75.0,0.7546
65,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,1,16,1.0456,50.0,0.515
66,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,5,16,0.9446,75.0,0.5781
67,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,10,16,0.7782,75.0,0.6713
68,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,5,15,16,0.4871,75.0,0.7236
69,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,1,16,1.0688,50.0,0.4988
70,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,5,16,1.0665,50.0,0.4994
71,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,10,16,1.0638,50.0,0.5001
72,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,2,6,15,16,1.0615,37.5,0.5006
73,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,1,16,0.9617,75.0,0.5811
74,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,5,16,0.4434,100.0,0.8159
75,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,10,16,0.0,100.0,0.952
76,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,1,15,16,0.0,100.0,0.952
77,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,1,16,1.0501,50.0,0.5025
78,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,5,16,1.0436,50.0,0.5047
79,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,10,16,1.0345,50.0,0.5086
80,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,2,15,16,1.023,50.0,0.5144
81,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,1,16,1.0141,50.0,0.5299
82,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,5,16,0.8813,75.0,0.6178
83,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,10,16,0.6293,75.0,0.7099
84,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,3,15,16,0.5674,87.5,0.7329
85,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,1,16,1.1102,50.0,0.486
86,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,5,16,1.0179,50.0,0.5396
87,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,10,16,0.8742,50.0,0.5765
88,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,4,15,16,0.7714,62.5,0.6441
89,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,1,16,1.0172,37.5,0.5337
90,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,5,16,0.8599,75.0,0.6252
91,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,10,16,0.5514,75.0,0.7151
92,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,5,15,16,0.5122,75.0,0.7305
93,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,1,16,1.0772,50.0,0.4959
94,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,5,16,1.0736,50.0,0.4966
95,mlp,,hinge,abstract,0.0035,0.04,6.0,2.5,3,6,10,16,1.0698,50.0,0.4974
