,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
23,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,5,32,0.661,75.0,0.5495
24,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,10,32,0.6283,75.0,0.5839
25,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,15,32,0.595,75.0,0.6183
26,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,20,32,0.5591,75.0,0.6549
27,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,25,32,0.5204,87.5,0.6932
28,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,30,32,0.4797,100.0,0.7319
29,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,1,32,0.7222,37.5,0.4871
30,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,5,32,0.7132,50.0,0.4949
31,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,10,32,0.7039,50.0,0.504
32,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,15,32,0.6951,50.0,0.5129
33,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,20,32,0.6862,62.5,0.5222
34,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,25,32,0.6769,62.5,0.5323
35,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,30,32,0.6671,75.0,0.5434
36,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,1,32,0.7075,37.5,0.5026
37,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,5,32,0.7048,62.5,0.5025
38,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,10,32,0.7032,62.5,0.5024
39,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,15,32,0.7024,62.5,0.5024
40,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,20,32,0.7018,62.5,0.5023
41,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,25,32,0.7014,75.0,0.5023
42,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,30,32,0.701,75.0,0.5023
1,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,1,1,32,0.7295,50.0,0.5112
2,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,1,5,32,0.6818,50.0,0.5409
3,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,1,10,32,0.6303,62.5,0.5862
4,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,1,15,32,0.575,75.0,0.6411
5,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,1,20,32,0.5117,87.5,0.7042
6,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,1,25,32,0.4422,100.0,0.7704
7,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,1,30,32,0.3723,100.0,0.8319
8,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,2,1,32,0.7238,50.0,0.4998
9,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,2,5,32,0.7119,62.5,0.5
10,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,2,10,32,0.7071,37.5,0.5003
11,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,2,15,32,0.7054,37.5,0.5005
12,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,2,20,32,0.7046,50.0,0.5008
13,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,2,25,32,0.7039,50.0,0.501
14,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,2,30,32,0.7034,50.0,0.5012
15,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,3,1,32,0.7156,50.0,0.518
16,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,3,5,32,0.6904,50.0,0.5271
17,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,3,10,32,0.6735,75.0,0.5396
18,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,3,15,32,0.6587,75.0,0.5544
19,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,3,20,32,0.6425,87.5,0.5722
20,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,3,25,32,0.6238,87.5,0.5931
21,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,3,30,32,0.6028,87.5,0.6163
22,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,1,32,0.6932,62.5,0.5151
23,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,5,32,0.6625,75.0,0.5461
24,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,10,32,0.6232,75.0,0.5873
25,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,15,32,0.5816,75.0,0.6312
26,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,20,32,0.538,100.0,0.6758
27,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,25,32,0.4935,100.0,0.7191
28,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,4,30,32,0.4494,100.0,0.7597
29,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,1,32,0.6896,50.0,0.5215
30,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,5,32,0.6725,62.5,0.538
31,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,10,32,0.6538,75.0,0.5583
32,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,15,32,0.6366,75.0,0.5782
33,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,20,32,0.6202,75.0,0.5976
34,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,25,32,0.6044,75.0,0.6164
35,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,5,30,32,0.5891,75.0,0.6344
36,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,1,32,0.7596,50.0,0.4992
37,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,5,32,0.7221,50.0,0.4991
38,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,10,32,0.7097,62.5,0.4995
39,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,15,32,0.7067,50.0,0.4998
40,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,20,32,0.7057,37.5,0.5001
41,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,25,32,0.7052,50.0,0.5003
42,mlp,,ll,abstract,0.0033,0.03,6.5,2,0,6,30,32,0.7049,50.0,0.5005
43,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,1,1,32,0.6443,75.0,0.5775
44,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,1,5,32,0.599,75.0,0.6188
45,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,1,10,32,0.5376,75.0,0.6782
46,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,1,15,32,0.4676,100.0,0.7469
47,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,1,20,32,0.3917,100.0,0.8183
48,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,1,25,32,0.3177,100.0,0.8804
49,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,1,30,32,0.2528,100.0,0.9254
50,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,2,1,32,0.7142,37.5,0.4939
51,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,2,5,32,0.711,50.0,0.4949
52,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,2,10,32,0.7093,62.5,0.4959
53,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,2,15,32,0.7082,62.5,0.4967
54,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,2,20,32,0.7074,50.0,0.4974
55,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,2,25,32,0.7067,62.5,0.498
56,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,2,30,32,0.7061,62.5,0.4985
57,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,3,1,32,0.7435,50.0,0.493
58,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,3,5,32,0.7135,50.0,0.5124
59,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,3,10,32,0.6825,50.0,0.5378
60,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,3,15,32,0.6549,62.5,0.5635
61,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,3,20,32,0.6289,75.0,0.5892
62,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,3,25,32,0.604,75.0,0.6144
63,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,3,30,32,0.58,75.0,0.6383
64,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,4,1,32,0.7093,50.0,0.5314
65,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,4,5,32,0.6686,50.0,0.5534
66,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,4,10,32,0.629,62.5,0.586
67,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,4,15,32,0.5906,62.5,0.623
68,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,4,20,32,0.5503,62.5,0.6627
69,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,4,25,32,0.5083,87.5,0.7028
70,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,4,30,32,0.466,100.0,0.7414
71,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,5,1,32,0.7024,50.0,0.5145
72,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,5,5,32,0.6886,62.5,0.524
73,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,5,10,32,0.6754,75.0,0.5358
74,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,5,15,32,0.6638,62.5,0.5478
75,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,5,20,32,0.6529,62.5,0.5599
76,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,5,25,32,0.6423,62.5,0.5724
77,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,5,30,32,0.6318,75.0,0.5852
78,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,6,1,32,0.7092,50.0,0.5003
79,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,6,5,32,0.7088,50.0,0.5004
80,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,6,10,32,0.7086,50.0,0.5004
81,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,6,15,32,0.7083,50.0,0.5004
82,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,6,20,32,0.7081,50.0,0.5004
83,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,6,25,32,0.708,50.0,0.5005
84,mlp,,ll,abstract,0.0033,0.03,6.5,2,1,6,30,32,0.7078,50.0,0.5005
85,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,1,1,32,0.7123,50.0,0.5021
86,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,1,5,32,0.6645,62.5,0.5482
87,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,1,10,32,0.6025,87.5,0.612
88,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,1,15,32,0.5312,100.0,0.6864
89,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,1,20,32,0.4512,100.0,0.7669
90,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,1,25,32,0.3693,100.0,0.8417
91,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,1,30,32,0.2944,100.0,0.8999
92,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,2,1,32,0.7062,50.0,0.5017
93,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,2,5,32,0.7035,50.0,0.5025
94,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,2,10,32,0.7022,62.5,0.5032
95,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,2,15,32,0.7015,50.0,0.5038
96,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,2,20,32,0.701,50.0,0.5043
97,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,2,25,32,0.7005,50.0,0.5048
98,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,2,30,32,0.7,50.0,0.5053
99,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,3,1,32,0.6379,75.0,0.5723
100,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,3,5,32,0.6196,75.0,0.5926
101,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,3,10,32,0.597,75.0,0.6173
102,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,3,15,32,0.5742,75.0,0.6411
103,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,3,20,32,0.5515,75.0,0.663
104,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,3,25,32,0.5299,75.0,0.6822
105,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,3,30,32,0.5099,75.0,0.6981
106,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,4,1,32,0.6612,100.0,0.5496
107,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,4,5,32,0.6176,87.5,0.5946
108,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,4,10,32,0.5685,87.5,0.6459
109,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,4,15,32,0.5213,87.5,0.6931
110,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,4,20,32,0.475,100.0,0.7366
111,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,4,25,32,0.4302,100.0,0.7765
112,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,4,30,32,0.3876,100.0,0.8125
113,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,5,1,32,0.7257,50.0,0.4848
114,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,5,5,32,0.706,50.0,0.5009
115,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,5,10,32,0.6861,50.0,0.5203
116,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,5,15,32,0.6688,75.0,0.5391
117,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,5,20,32,0.6529,75.0,0.5577
118,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,5,25,32,0.6379,75.0,0.576
119,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,5,30,32,0.6236,75.0,0.5939
120,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,6,1,32,0.7206,50.0,0.4963
121,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,6,5,32,0.7136,50.0,0.4966
122,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,6,10,32,0.7106,50.0,0.4971
123,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,6,15,32,0.7093,50.0,0.4975
124,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,6,20,32,0.7085,50.0,0.4979
125,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,6,25,32,0.7078,50.0,0.4983
126,mlp,,ll,abstract,0.0033,0.03,6.5,2,2,6,30,32,0.7073,50.0,0.4986
127,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,1,1,32,0.6834,50.0,0.5393
128,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,1,5,32,0.6205,100.0,0.5938
129,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,1,10,32,0.564,87.5,0.6532
130,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,1,15,32,0.5,100.0,0.7189
131,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,1,20,32,0.4275,100.0,0.7898
132,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,1,25,32,0.3542,100.0,0.8552
133,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,1,30,32,0.2878,100.0,0.9056
134,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,2,1,32,0.7141,37.5,0.4995
135,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,2,5,32,0.7094,50.0,0.5001
136,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,2,10,32,0.7072,62.5,0.5008
137,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,2,15,32,0.706,62.5,0.5014
138,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,2,20,32,0.705,62.5,0.5021
139,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,2,25,32,0.704,62.5,0.5028
140,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,2,30,32,0.7032,62.5,0.5034
141,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,3,1,32,0.6907,50.0,0.5382
142,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,3,5,32,0.6585,75.0,0.562
143,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,3,10,32,0.6346,75.0,0.5861
144,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,3,15,32,0.6133,75.0,0.6087
145,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,3,20,32,0.5917,75.0,0.6313
146,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,3,25,32,0.5696,75.0,0.6533
147,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,3,30,32,0.5476,75.0,0.6736
148,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,4,1,32,0.7074,75.0,0.5097
149,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,4,5,32,0.69,75.0,0.5253
150,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,4,10,32,0.6722,75.0,0.5437
151,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,4,15,32,0.6536,75.0,0.5634
152,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,4,20,32,0.632,87.5,0.5859
153,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,4,25,32,0.6068,87.5,0.6118
154,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,4,30,32,0.5777,87.5,0.6408
155,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,5,1,32,0.7277,50.0,0.4931
156,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,5,5,32,0.7029,50.0,0.51
157,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,5,10,32,0.6785,62.5,0.5319
158,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,5,15,32,0.6576,75.0,0.5539
159,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,5,20,32,0.6386,75.0,0.5756
160,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,5,25,32,0.6211,75.0,0.5968
161,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,5,30,32,0.6049,75.0,0.6169
162,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,6,1,32,0.7224,50.0,0.5012
163,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,6,5,32,0.7091,50.0,0.5016
164,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,6,10,32,0.7045,50.0,0.5019
165,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,6,15,32,0.7034,62.5,0.5021
166,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,6,20,32,0.703,50.0,0.5022
167,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,6,25,32,0.7029,50.0,0.5023
168,mlp,,ll,abstract,0.0033,0.03,6.5,2,3,6,30,32,0.7028,50.0,0.5023
169,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,1,1,32,0.6995,75.0,0.5088
170,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,1,5,32,0.6536,75.0,0.5553
171,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,1,10,32,0.5977,87.5,0.6144
172,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,1,15,32,0.5353,87.5,0.6796
173,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,1,20,32,0.4647,100.0,0.7506
174,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,1,25,32,0.3897,100.0,0.8207
175,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,1,30,32,0.3175,100.0,0.8803
176,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,2,1,32,0.7162,50.0,0.4959
177,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,2,5,32,0.7118,62.5,0.4964
178,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,2,10,32,0.709,50.0,0.4972
179,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,2,15,32,0.7073,62.5,0.4981
180,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,2,20,32,0.7059,50.0,0.499
181,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,2,25,32,0.7047,50.0,0.4999
182,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,2,30,32,0.7035,50.0,0.5008
183,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,3,1,32,0.7239,50.0,0.5151
184,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,3,5,32,0.6912,50.0,0.5289
185,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,3,10,32,0.6645,62.5,0.549
186,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,3,15,32,0.6417,62.5,0.5712
187,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,3,20,32,0.6191,75.0,0.5949
188,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,3,25,32,0.5959,75.0,0.6194
189,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,3,30,32,0.5724,87.5,0.6437
190,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,4,1,32,0.6631,75.0,0.5463
191,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,4,5,32,0.635,62.5,0.5756
192,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,4,10,32,0.6053,62.5,0.6069
193,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,4,15,32,0.5753,75.0,0.6377
194,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,4,20,32,0.5433,75.0,0.6696
195,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,4,25,32,0.5092,87.5,0.7025
196,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,4,30,32,0.4737,87.5,0.7354
197,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,5,1,32,0.7254,37.5,0.4898
198,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,5,5,32,0.7092,50.0,0.5024
199,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,5,10,32,0.694,37.5,0.5163
200,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,5,15,32,0.6809,50.0,0.5294
201,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,5,20,32,0.6685,50.0,0.5424
202,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,5,25,32,0.6566,62.5,0.5558
203,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,5,30,32,0.645,62.5,0.5696
204,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,6,1,32,0.7089,50.0,0.5018
205,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,6,5,32,0.7067,50.0,0.502
206,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,6,10,32,0.7056,75.0,0.5022
207,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,6,15,32,0.7049,75.0,0.5024
208,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,6,20,32,0.7043,75.0,0.5026
209,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,6,25,32,0.7038,75.0,0.5028
210,mlp,,ll,abstract,0.0033,0.03,6.5,2,4,6,30,32,0.7033,75.0,0.503
211,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,1,1,32,0.7217,50.0,0.4964
212,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,1,5,32,0.6754,75.0,0.5348
213,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,1,10,32,0.6279,50.0,0.5833
214,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,1,15,32,0.5784,75.0,0.6353
215,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,1,20,32,0.5199,87.5,0.6942
216,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,1,25,32,0.4509,100.0,0.7603
217,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,1,30,32,0.3759,100.0,0.8278
218,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,2,1,32,0.7124,50.0,0.4959
219,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,2,5,32,0.7089,62.5,0.4967
220,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,2,10,32,0.7069,37.5,0.4977
221,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,2,15,32,0.7056,50.0,0.4987
222,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,2,20,32,0.7046,37.5,0.4996
223,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,2,25,32,0.7037,37.5,0.5005
224,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,2,30,32,0.7028,50.0,0.5014
225,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,3,1,32,0.7437,25.0,0.4735
226,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,3,5,32,0.7114,62.5,0.5002
227,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,3,10,32,0.6838,75.0,0.5274
228,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,3,15,32,0.6604,87.5,0.5519
229,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,3,20,32,0.6376,87.5,0.5761
230,mlp,,ll,abstract,0.0033,0.03,6.5,2,5,3,25,32,0.6144,87.5,0.6009
