,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Max Epochs,Train Loss,Train Accuracy,Probability Correct
111,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,4,10,16,0.6521,50.0,0.5789
112,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,4,15,16,0.62,62.5,0.6167
113,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,5,1,16,0.7122,62.5,0.5099
114,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,5,5,16,0.6907,50.0,0.5308
115,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,5,10,16,0.6736,50.0,0.5526
116,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,5,15,16,0.6582,62.5,0.5733
117,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,6,1,16,0.7224,50.0,0.5004
118,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,6,5,16,0.7124,50.0,0.5003
119,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,6,10,16,0.7107,37.5,0.5003
120,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,4,6,15,16,0.7105,37.5,0.5003
121,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,1,1,16,0.6582,87.5,0.5701
122,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,1,5,16,0.6,100.0,0.6434
123,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,1,10,16,0.5207,100.0,0.7395
124,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,1,15,16,0.4251,100.0,0.8407
125,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,2,1,16,0.7149,50.0,0.4959
126,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,2,5,16,0.7135,50.0,0.4969
127,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,2,10,16,0.7121,62.5,0.498
128,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,2,15,16,0.7109,62.5,0.4988
129,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,3,1,16,0.7122,50.0,0.5028
130,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,3,5,16,0.6789,62.5,0.5433
131,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,3,10,16,0.6439,75.0,0.5877
132,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,3,15,16,0.6115,75.0,0.6288
133,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,4,1,16,0.6931,50.0,0.5356
134,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,4,5,16,0.6677,62.5,0.5658
135,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,4,10,16,0.6323,75.0,0.6077
136,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,4,15,16,0.5915,75.0,0.6539
137,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,5,1,16,0.7004,50.0,0.5183
138,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,5,5,16,0.6818,62.5,0.539
139,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,5,10,16,0.6651,75.0,0.5638
140,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,5,15,16,0.6501,75.0,0.5878
141,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,6,1,16,0.7183,25.0,0.4965
142,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,6,5,16,0.7169,25.0,0.4972
143,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,6,10,16,0.7154,25.0,0.4979
144,mlp,,ll,abstract,0.0035,0.04,6.0,2.5,5,6,15,16,0.7142,25.0,0.4985
