,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
35,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,1,16,0.0,100.0,0.8073
36,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,2,1,0.9968,50.0,0.509
37,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,2,4,0.877,62.5,0.541
38,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,2,8,0.6943,87.5,0.5863
39,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,2,12,0.5483,75.0,0.6099
40,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,2,16,0.6454,62.5,0.6009
41,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,1,0.9462,50.0,0.533
42,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,4,0.674,87.5,0.6029
43,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,8,0.3913,75.0,0.6451
44,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,12,0.3034,87.5,0.6932
45,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,3,16,0.0715,100.0,0.7537
46,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,1,0.9823,50.0,0.519
47,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,4,0.7869,75.0,0.5715
48,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,8,0.4341,100.0,0.6538
49,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,12,0.3322,87.5,0.6838
50,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,4,16,0.1225,100.0,0.7384
51,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,1,1.0558,75.0,0.5034
52,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,4,0.8829,87.5,0.5412
53,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,8,0.6391,87.5,0.6072
54,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,12,0.2974,100.0,0.6739
55,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,5,16,0.4227,87.5,0.6556
56,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,1,0.992,50.0,0.5106
57,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,4,0.891,62.5,0.5341
58,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,8,0.7662,62.5,0.5636
59,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,12,0.644,87.5,0.5908
60,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,1,6,16,0.582,50.0,0.5768
61,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,1,1.0125,87.5,0.5308
62,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,4,0.6059,100.0,0.6286
63,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,8,0.4217,75.0,0.6763
64,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,12,0.1218,100.0,0.7494
65,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,1,16,0.0695,100.0,0.785
66,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,1,0.9632,50.0,0.5261
67,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,4,0.7532,87.5,0.5782
68,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,8,0.485,100.0,0.644
69,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,12,0.3301,50.0,0.5886
70,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,2,16,0.409,62.5,0.6624
71,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,1,0.9891,75.0,0.514
72,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,4,0.8047,87.5,0.5664
73,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,8,0.4788,87.5,0.6441
74,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,12,0.3456,87.5,0.6767
75,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,3,16,0.1668,100.0,0.7439
76,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,4,1,0.9867,87.5,0.5537
77,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,4,4,0.448,100.0,0.6612
78,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,4,8,0.3958,62.5,0.6352
79,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,4,12,0.3215,100.0,0.723
80,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,4,16,0.2548,100.0,0.773
81,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,5,1,0.9238,75.0,0.5612
82,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,5,4,0.5036,75.0,0.6268
83,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,5,8,0.425,87.5,0.6781
84,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,5,12,0.3315,75.0,0.7045
85,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,5,16,0.2815,100.0,0.7219
86,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,6,1,0.9597,50.0,0.5195
87,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,6,4,0.8376,62.5,0.5494
88,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,6,8,0.6707,75.0,0.5887
89,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,6,12,0.6768,62.5,0.5786
90,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,2,6,16,0.612,62.5,0.6002
91,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,1,1,1.0073,50.0,0.525
92,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,1,4,0.6542,87.5,0.6171
93,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,1,8,0.6583,87.5,0.6764
94,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,1,12,0.277,87.5,0.7306
95,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,1,16,0.0671,100.0,0.7821
96,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,2,1,0.9919,50.0,0.5155
97,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,2,4,0.8263,62.5,0.5553
98,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,2,8,0.6118,87.5,0.6125
99,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,2,12,0.7218,62.5,0.6164
100,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,2,16,0.3854,75.0,0.6543
101,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,3,1,0.9804,75.0,0.533
102,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,3,4,0.6421,87.5,0.6172
103,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,3,8,0.8498,75.0,0.6426
104,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,3,12,0.1983,75.0,0.648
105,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,3,16,0.1249,100.0,0.7455
106,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,4,1,0.9831,75.0,0.5293
107,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,4,4,0.6607,87.5,0.6103
108,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,4,8,0.332,100.0,0.6753
109,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,4,12,0.2542,87.5,0.6939
110,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,4,16,0.2466,100.0,0.7541
111,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,5,1,0.9244,50.0,0.5369
112,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,5,4,0.7231,75.0,0.587
113,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,5,8,0.4506,100.0,0.6457
114,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,5,12,0.5519,87.5,0.6417
115,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,5,16,0.5721,87.5,0.6632
116,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,6,1,0.9842,75.0,0.5153
117,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,6,4,0.8362,87.5,0.5545
118,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,6,8,0.6043,75.0,0.6071
119,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,6,12,0.8728,75.0,0.6288
120,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,3,6,16,0.3609,75.0,0.6361
121,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,1,1,0.9495,50.0,0.5315
122,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,1,4,0.7115,87.5,0.5912
123,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,1,8,0.3388,100.0,0.6753
124,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,1,12,0.3791,100.0,0.72
125,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,1,16,0.0341,100.0,0.7612
126,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,2,1,0.9751,62.5,0.5216
127,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,2,4,0.7819,75.0,0.5677
128,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,2,8,0.554,75.0,0.6225
129,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,2,12,0.4645,75.0,0.6374
130,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,2,16,0.3417,87.5,0.6917
131,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,3,1,0.8801,62.5,0.5549
132,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,3,4,0.6021,87.5,0.6139
133,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,3,8,0.3411,87.5,0.681
134,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,3,12,0.2842,87.5,0.7103
135,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,3,16,0.1743,100.0,0.7536
136,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,4,1,0.9225,75.0,0.5629
137,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,4,4,0.4058,100.0,0.6748
138,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,4,8,0.7731,87.5,0.7075
139,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,4,12,0.2151,75.0,0.7096
140,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,4,16,0.0973,100.0,0.7808
141,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,5,1,0.9505,87.5,0.5522
142,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,5,4,0.5252,87.5,0.6292
143,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,5,8,0.5049,87.5,0.6651
144,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,5,12,0.3011,100.0,0.7128
145,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,5,16,0.2226,87.5,0.7313
146,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,6,1,1.0101,50.0,0.505
147,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,6,4,0.9163,75.0,0.53
148,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,6,8,0.7678,75.0,0.5651
149,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,6,12,0.6192,75.0,0.592
150,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,4,6,16,0.6338,75.0,0.6082
151,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,1,1,1.0045,75.0,0.5294
152,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,1,4,0.5924,100.0,0.6363
153,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,1,8,0.5741,87.5,0.6801
154,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,1,12,0.1302,100.0,0.7525
155,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,1,16,0.0286,100.0,0.7997
156,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,2,1,0.9984,62.5,0.5256
157,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,2,4,0.7017,100.0,0.5974
158,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,2,8,0.7322,50.0,0.5819
159,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,2,12,0.5766,75.0,0.6288
160,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,2,16,0.5088,87.5,0.69
161,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,3,1,0.9743,62.5,0.5186
162,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,3,4,0.8282,75.0,0.5548
163,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,3,8,0.6017,75.0,0.6102
164,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,3,12,0.4345,75.0,0.6566
165,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,3,16,0.5087,75.0,0.6834
166,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,4,1,0.9912,62.5,0.5342
167,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,4,4,0.5955,87.5,0.6285
168,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,4,8,0.3624,87.5,0.6919
169,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,4,12,0.3469,75.0,0.7125
170,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,4,16,0.1044,100.0,0.7698
171,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,5,1,1.0339,50.0,0.5091
172,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,5,4,0.8351,75.0,0.5575
173,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,5,8,0.5734,62.5,0.5908
174,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,5,12,0.519,87.5,0.6396
175,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,5,16,0.5104,87.5,0.6793
176,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,6,1,1.013,50.0,0.5069
177,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,6,4,0.8899,50.0,0.5349
178,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,6,8,0.7448,75.0,0.5679
179,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,6,12,0.6129,75.0,0.6052
180,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,1.0,5,6,16,0.756,62.5,0.6081
1,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,1,1,0.9792,50.0,0.586
2,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,1,4,0.5124,100.0,0.7843
3,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,1,8,0.7569,100.0,0.8926
4,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,1,12,0.4081,100.0,0.8972
5,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,1,16,0.0,100.0,0.9592
6,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,2,1,1.0243,50.0,0.5268
7,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,2,4,0.789,75.0,0.6275
8,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,2,8,0.518,100.0,0.7404
9,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,2,12,0.4057,62.5,0.6281
10,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,2,16,0.3898,75.0,0.7802
11,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,3,1,1.0061,62.5,0.5249
12,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,3,4,0.8157,75.0,0.6058
13,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,3,8,0.5895,75.0,0.7037
14,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,3,12,0.4821,75.0,0.7174
15,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,3,16,0.4093,100.0,0.7995
16,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,4,1,0.9477,75.0,0.5906
17,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,4,4,0.5323,100.0,0.7366
18,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,4,8,0.3798,62.5,0.6868
19,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,4,12,0.253,100.0,0.8165
20,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,4,16,0.211,100.0,0.8848
21,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,5,1,1.0241,37.5,0.5043
22,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,5,4,0.9268,75.0,0.5521
23,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,5,8,0.7822,75.0,0.624
24,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,5,12,0.5807,87.5,0.7116
25,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,5,16,0.3069,87.5,0.7998
26,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,6,1,1.0045,50.0,0.5151
27,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,6,4,0.8943,75.0,0.5691
28,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,6,8,0.7369,75.0,0.632
29,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,6,12,0.5766,75.0,0.6847
30,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,0,6,16,0.5084,75.0,0.7174
31,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,1,1,0.9768,50.0,0.5803
32,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,1,4,0.5584,100.0,0.7546
33,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,1,8,0.5155,87.5,0.7375
34,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,1,12,0.2237,100.0,0.8718
35,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,1,16,0.0,100.0,0.948
36,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,2,1,0.9573,50.0,0.5464
37,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,2,4,0.7747,75.0,0.624
38,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,2,8,0.506,50.0,0.6012
39,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,2,12,0.4197,62.5,0.6406
40,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,2,16,0.3631,87.5,0.7131
41,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,3,1,1.0773,50.0,0.5189
42,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,3,4,0.7652,100.0,0.665
43,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,3,8,0.2546,100.0,0.8365
44,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,3,12,0.5051,87.5,0.7839
45,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,3,16,0.2671,100.0,0.9288
46,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,4,1,0.9955,75.0,0.5958
47,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,4,4,0.4508,100.0,0.7738
48,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,4,8,0.2413,87.5,0.8395
49,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,4,12,0.5492,87.5,0.8618
50,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,4,16,0.1119,100.0,0.8959
51,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,5,1,0.9369,75.0,0.5621
52,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,5,4,0.7448,87.5,0.6508
53,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,5,8,0.4485,87.5,0.7611
54,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,5,12,0.3591,87.5,0.7177
55,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,5,16,0.4075,87.5,0.7946
56,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,6,1,1.0052,50.0,0.5081
57,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,6,4,0.935,50.0,0.5385
58,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,6,8,0.8384,62.5,0.584
59,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,6,12,0.7284,87.5,0.629
60,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,1,6,16,0.6361,87.5,0.6668
61,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,2,1,1,1.0002,50.0,0.5494
62,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,2,1,4,0.6902,100.0,0.6959
63,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,2,1,8,0.2171,100.0,0.8483
64,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,2,1,12,0.0608,100.0,0.8885
65,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,2,1,16,0.0698,100.0,0.9338
66,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,2,2,1,1.013,62.5,0.5502
67,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,2,2,4,0.685,100.0,0.6826
68,mlp,resnet18,hinge,shj_images_set2,0.001,0.005,,2.0,2,2,8,0.5395,62.5,0.6242
