,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
70,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,2,16,0.5288,100.0,0.5986
71,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,3,1,0.6971,62.5,0.517
72,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,3,4,0.6266,87.5,0.5436
73,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,3,8,0.5669,87.5,0.5775
74,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,3,12,0.5132,87.5,0.61
75,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,3,16,0.4649,87.5,0.6408
76,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,4,1,0.7249,75.0,0.5198
77,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,4,4,0.569,87.5,0.5889
78,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,4,8,0.4604,100.0,0.6484
79,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,4,12,0.3905,100.0,0.6915
80,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,4,16,0.3375,100.0,0.7265
81,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,5,1,0.7022,50.0,0.5076
82,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,5,4,0.6553,75.0,0.5276
83,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,5,8,0.6085,75.0,0.553
84,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,5,12,0.5707,75.0,0.5746
85,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,5,16,0.5386,75.0,0.5944
86,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,6,1,0.6955,75.0,0.507
87,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,6,4,0.6606,75.0,0.5221
88,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,6,8,0.6285,75.0,0.5395
89,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,6,12,0.6007,75.0,0.5553
90,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,2,6,16,0.5756,75.0,0.57
91,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,1,1,0.6892,75.0,0.5238
92,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,1,4,0.5774,100.0,0.5795
93,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,1,8,0.4777,100.0,0.6344
94,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,1,12,0.408,100.0,0.6773
95,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,1,16,0.353,100.0,0.7134
96,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,2,1,0.7092,62.5,0.5003
97,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,2,4,0.6723,62.5,0.5155
98,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,2,8,0.6415,75.0,0.5318
99,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,2,12,0.6156,75.0,0.5463
100,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,2,16,0.5921,75.0,0.56
101,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,3,1,0.6891,75.0,0.5155
102,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,3,4,0.6259,87.5,0.5453
103,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,3,8,0.5597,87.5,0.5819
104,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,3,12,0.5019,87.5,0.6165
105,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,3,16,0.4497,87.5,0.6495
106,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,4,1,0.7175,100.0,0.5188
107,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,4,4,0.5844,100.0,0.5758
108,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,4,8,0.4888,100.0,0.628
109,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,4,12,0.4246,100.0,0.6671
110,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,4,16,0.3738,100.0,0.6999
111,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,5,1,0.7135,75.0,0.512
112,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,5,4,0.6126,87.5,0.5586
113,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,5,8,0.5461,87.5,0.5962
114,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,5,12,0.5071,87.5,0.6214
115,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,5,16,0.4782,87.5,0.6409
116,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,6,1,0.7024,50.0,0.5007
117,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,6,4,0.6799,75.0,0.5099
118,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,6,8,0.6579,75.0,0.5215
119,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,6,12,0.6386,75.0,0.5321
120,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,3,6,16,0.621,75.0,0.5422
121,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,1,1,0.6952,100.0,0.5263
122,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,1,4,0.5524,100.0,0.6002
123,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,1,8,0.4278,100.0,0.669
124,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,1,12,0.3509,100.0,0.7174
125,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,1,16,0.2958,100.0,0.7549
126,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,2,1,0.6934,75.0,0.5109
127,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,2,4,0.6345,75.0,0.5412
128,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,2,8,0.5751,100.0,0.574
129,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,2,12,0.5285,100.0,0.6016
130,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,2,16,0.4884,100.0,0.6263
131,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,3,1,0.7226,62.5,0.5098
132,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,3,4,0.6351,87.5,0.541
133,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,3,8,0.5759,75.0,0.5732
134,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,3,12,0.5321,75.0,0.5991
135,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,3,16,0.4947,75.0,0.6224
136,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,4,1,0.6775,100.0,0.535
137,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,4,4,0.5453,100.0,0.602
138,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,4,8,0.4401,100.0,0.6613
139,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,4,12,0.3718,100.0,0.7044
140,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,4,16,0.3201,100.0,0.7391
141,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,5,1,0.7106,87.5,0.5161
142,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,5,4,0.6203,87.5,0.55
143,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,5,8,0.5564,75.0,0.5863
144,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,5,12,0.5122,75.0,0.6141
145,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,5,16,0.4791,75.0,0.6365
146,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,6,1,0.7063,62.5,0.5036
147,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,6,4,0.669,62.5,0.5175
148,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,6,8,0.6403,75.0,0.5332
149,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,6,12,0.6165,75.0,0.5468
150,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,4,6,16,0.595,75.0,0.5595
151,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,1,1,0.69,62.5,0.5157
152,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,1,4,0.6124,100.0,0.5555
153,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,1,8,0.5274,100.0,0.6027
154,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,1,12,0.458,100.0,0.6447
155,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,1,16,0.3981,100.0,0.6832
156,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,2,1,0.7077,50.0,0.5015
157,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,2,4,0.6813,75.0,0.509
158,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,2,8,0.6601,75.0,0.5207
159,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,2,12,0.6388,75.0,0.5324
160,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,2,16,0.6183,75.0,0.544
161,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,3,1,0.6762,87.5,0.5344
162,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,3,4,0.5582,100.0,0.5906
163,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,3,8,0.4662,100.0,0.6426
164,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,3,12,0.4028,100.0,0.6824
165,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,3,16,0.3527,100.0,0.7156
166,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,4,1,0.6969,100.0,0.5253
167,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,4,4,0.5743,100.0,0.5813
168,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,4,8,0.48,100.0,0.6338
169,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,4,12,0.4147,100.0,0.674
170,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,4,16,0.3628,100.0,0.708
171,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,5,1,0.6851,75.0,0.5137
172,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,5,4,0.6379,87.5,0.5369
173,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,5,8,0.5952,87.5,0.5605
174,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,5,12,0.5637,87.5,0.5798
175,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,5,16,0.5377,87.5,0.5967
176,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,6,1,0.6959,75.0,0.5027
177,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,6,4,0.6766,75.0,0.5112
178,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,6,8,0.657,75.0,0.5216
179,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,6,12,0.6393,75.0,0.5314
180,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,1.0,5,6,16,0.6223,75.0,0.5411
1,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,1,1,0.7085,50.0,0.5258
2,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,1,4,0.6093,100.0,0.6165
3,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,1,8,0.511,100.0,0.7122
4,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,1,12,0.4359,100.0,0.7836
5,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,1,16,0.3756,100.0,0.8372
6,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,2,1,0.6874,62.5,0.5307
7,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,2,4,0.6285,87.5,0.5846
8,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,2,8,0.5705,87.5,0.6416
9,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,2,12,0.5221,100.0,0.6887
10,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,2,16,0.4779,100.0,0.7313
11,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,3,1,0.7241,62.5,0.532
12,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,3,4,0.6081,75.0,0.6124
13,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,3,8,0.5359,75.0,0.6778
14,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,3,12,0.4855,75.0,0.7225
15,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,3,16,0.4449,87.5,0.7569
16,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,4,1,0.6905,87.5,0.5495
17,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,4,4,0.5759,100.0,0.6506
18,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,4,8,0.4835,100.0,0.7333
19,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,4,12,0.4177,100.0,0.7914
20,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,4,16,0.3649,100.0,0.8356
21,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,5,1,0.6882,50.0,0.5139
22,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,5,4,0.6634,87.5,0.5392
23,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,5,8,0.631,87.5,0.5734
24,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,5,12,0.6002,87.5,0.6064
25,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,5,16,0.5706,87.5,0.6383
26,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,6,1,0.709,50.0,0.5004
27,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,6,4,0.6916,50.0,0.5057
28,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,6,8,0.6828,50.0,0.5134
29,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,6,12,0.6735,50.0,0.5238
30,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,0,6,16,0.6627,50.0,0.5349
31,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,1,1,0.6961,50.0,0.5475
32,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,1,4,0.5653,100.0,0.6718
33,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,1,8,0.4423,100.0,0.7854
34,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,1,12,0.3571,100.0,0.8568
35,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,1,16,0.2943,100.0,0.9022
36,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,2,1,0.7254,50.0,0.494
37,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,2,4,0.683,62.5,0.5211
38,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,2,8,0.6482,75.0,0.5566
39,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,2,12,0.6185,75.0,0.5859
40,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,2,16,0.5925,75.0,0.6116
41,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,3,1,0.7076,62.5,0.5127
42,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,3,4,0.6351,87.5,0.581
43,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,3,8,0.5667,100.0,0.6474
44,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,3,12,0.5139,100.0,0.6997
45,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,3,16,0.4672,100.0,0.7453
46,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,4,1,0.6995,75.0,0.5225
47,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,4,4,0.6208,100.0,0.6005
48,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,4,8,0.538,100.0,0.6784
49,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,4,12,0.4783,100.0,0.7353
50,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,4,16,0.4277,100.0,0.7822
51,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,5,1,0.701,50.0,0.5066
52,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,5,4,0.6699,50.0,0.5334
53,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,5,8,0.6373,75.0,0.5666
54,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,5,12,0.608,87.5,0.5973
55,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,5,16,0.5799,87.5,0.6269
56,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,6,1,0.7064,37.5,0.5031
57,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,6,4,0.676,62.5,0.5251
58,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,6,8,0.6498,75.0,0.5522
59,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,6,12,0.6265,75.0,0.5766
60,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,1,6,16,0.605,75.0,0.5989
61,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,1,1,0.7091,50.0,0.5303
62,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,1,4,0.6051,87.5,0.6211
63,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,1,8,0.51,100.0,0.7116
64,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,1,12,0.4371,100.0,0.7797
65,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,1,16,0.3767,100.0,0.8324
66,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,2,1,0.7003,75.0,0.5248
67,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,2,4,0.6427,87.5,0.5658
68,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,2,8,0.5955,87.5,0.6143
69,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,2,12,0.553,87.5,0.6574
70,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,2,16,0.5125,100.0,0.6973
71,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,3,1,0.6901,62.5,0.5271
72,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,3,4,0.6239,87.5,0.5941
73,mlp,resnet152,ll,shj_images_set2,0.001,0.005,,2.0,2,3,8,0.5481,87.5,0.6697
