,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
23,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,0,5,8,0.5829,87.5,0.5693
24,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,0,5,12,0.5252,87.5,0.6027
25,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,0,5,16,0.4743,87.5,0.6338
26,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,0,6,1,0.7123,62.5,0.4975
27,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,0,6,4,0.6804,75.0,0.5115
28,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,0,6,8,0.6467,62.5,0.5289
29,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,0,6,12,0.6182,62.5,0.5449
30,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,0,6,16,0.5922,62.5,0.5603
31,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,1,1,0.6982,75.0,0.5143
32,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,1,4,0.6092,100.0,0.5588
33,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,1,8,0.5152,100.0,0.6108
34,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,1,12,0.4369,100.0,0.6583
35,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,1,16,0.3708,100.0,0.7012
36,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,2,1,0.6823,75.0,0.5146
37,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,2,4,0.6444,75.0,0.5332
38,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,2,8,0.6016,87.5,0.5568
39,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,2,12,0.5618,87.5,0.5799
40,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,2,16,0.5224,87.5,0.6036
41,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,3,1,0.7315,50.0,0.5162
42,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,3,4,0.6277,75.0,0.5462
43,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,3,8,0.5585,87.5,0.5842
44,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,3,12,0.4997,87.5,0.6185
45,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,3,16,0.4479,100.0,0.6504
46,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,4,1,0.7184,62.5,0.5113
47,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,4,4,0.6075,87.5,0.5613
48,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,4,8,0.5047,100.0,0.6206
49,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,4,12,0.4248,100.0,0.669
50,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,4,16,0.3644,100.0,0.7082
51,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,5,1,0.7618,75.0,0.5173
52,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,5,4,0.6,87.5,0.5652
53,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,5,8,0.5019,87.5,0.6215
54,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,5,12,0.4274,100.0,0.6673
55,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,5,16,0.3687,100.0,0.7055
56,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,6,1,0.7074,37.5,0.4998
57,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,6,4,0.676,62.5,0.5144
58,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,6,8,0.643,75.0,0.5319
59,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,6,12,0.6146,87.5,0.5477
60,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,1,6,16,0.5886,87.5,0.5627
61,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,1,1,0.6888,87.5,0.5258
62,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,1,4,0.5699,100.0,0.586
63,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,1,8,0.4521,100.0,0.6535
64,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,1,12,0.3687,100.0,0.7051
65,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,1,16,0.3083,100.0,0.7456
66,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,2,1,0.7112,50.0,0.5016
67,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,2,4,0.6718,62.5,0.5182
68,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,2,8,0.6198,87.5,0.5469
69,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,2,12,0.5586,100.0,0.5816
70,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,2,16,0.506,100.0,0.612
71,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,3,1,0.6689,75.0,0.5194
72,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,3,4,0.6356,75.0,0.5359
73,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,3,8,0.5948,87.5,0.5586
74,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,3,12,0.5536,100.0,0.5826
75,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,3,16,0.5116,100.0,0.608
76,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,4,1,0.6586,87.5,0.5386
77,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,4,4,0.558,100.0,0.5886
78,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,4,8,0.469,100.0,0.64
79,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,4,12,0.4018,100.0,0.6822
80,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,4,16,0.3486,100.0,0.7176
81,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,5,1,0.7167,37.5,0.5001
82,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,5,4,0.6588,87.5,0.5278
83,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,5,8,0.5959,87.5,0.5606
84,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,5,12,0.551,87.5,0.5858
85,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,5,16,0.516,87.5,0.6067
86,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,6,1,0.6978,50.0,0.5043
87,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,6,4,0.6667,62.5,0.5187
88,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,6,8,0.6344,87.5,0.5355
89,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,6,12,0.6074,87.5,0.5505
90,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,2,6,16,0.5826,87.5,0.5648
91,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,1,1,0.7013,75.0,0.5236
92,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,1,4,0.5663,100.0,0.589
93,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,1,8,0.4489,100.0,0.6553
94,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,1,12,0.3668,100.0,0.7068
95,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,1,16,0.3058,100.0,0.7479
96,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,2,1,0.6909,62.5,0.5136
97,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,2,4,0.6424,100.0,0.533
98,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,2,8,0.5975,100.0,0.5578
99,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,2,12,0.5559,100.0,0.5818
100,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,2,16,0.516,100.0,0.6057
101,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,3,1,0.7195,62.5,0.52
102,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,3,4,0.5856,100.0,0.5756
103,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,3,8,0.4783,100.0,0.636
104,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,3,12,0.4016,100.0,0.6841
105,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,3,16,0.3422,100.0,0.7235
106,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,4,1,0.6974,75.0,0.5238
107,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,4,4,0.5825,87.5,0.577
108,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,4,8,0.4869,100.0,0.6302
109,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,4,12,0.4185,100.0,0.6721
110,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,4,16,0.3643,100.0,0.7073
111,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,5,1,0.7159,37.5,0.5071
112,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,5,4,0.6394,62.5,0.5415
113,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,5,8,0.5689,87.5,0.5799
114,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,5,12,0.5184,87.5,0.6098
115,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,5,16,0.4781,87.5,0.6349
116,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,6,1,0.7669,50.0,0.4981
117,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,6,4,0.68,75.0,0.5114
118,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,6,8,0.6482,87.5,0.5277
119,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,6,12,0.6172,87.5,0.545
120,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,3,6,16,0.5883,75.0,0.5617
121,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,1,1,0.681,87.5,0.5324
122,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,1,4,0.5523,100.0,0.5955
123,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,1,8,0.4417,100.0,0.6582
124,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,1,12,0.3653,100.0,0.7065
125,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,1,16,0.3075,100.0,0.7457
126,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,2,1,0.7286,50.0,0.5022
127,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,2,4,0.646,100.0,0.5357
128,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,2,8,0.5727,100.0,0.5754
129,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,2,12,0.5129,100.0,0.6103
130,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,2,16,0.4623,100.0,0.6415
131,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,3,1,0.6863,100.0,0.5348
132,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,3,4,0.562,100.0,0.5889
133,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,3,8,0.4576,100.0,0.6497
134,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,3,12,0.3847,100.0,0.6946
135,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,3,16,0.3313,100.0,0.7302
136,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,4,1,0.6877,87.5,0.5334
137,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,4,4,0.5601,100.0,0.5913
138,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,4,8,0.4437,100.0,0.6599
139,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,4,12,0.3657,100.0,0.7086
140,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,4,16,0.3105,100.0,0.7457
141,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,5,1,0.7259,50.0,0.4928
142,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,5,4,0.6951,50.0,0.5055
143,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,5,8,0.6585,62.5,0.5226
144,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,5,12,0.6273,87.5,0.5389
145,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,5,16,0.5988,87.5,0.5549
146,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,6,1,0.6763,75.0,0.5135
147,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,6,4,0.6557,75.0,0.5241
148,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,6,8,0.6321,87.5,0.5372
149,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,6,12,0.6099,87.5,0.55
150,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,4,6,16,0.588,87.5,0.5628
151,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,1,1,0.7115,62.5,0.5094
152,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,1,4,0.613,100.0,0.5592
153,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,1,8,0.5053,100.0,0.619
154,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,1,12,0.4239,100.0,0.6682
155,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,1,16,0.3598,100.0,0.7098
156,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,2,1,0.7111,62.5,0.5152
157,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,2,4,0.6363,75.0,0.5394
158,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,2,8,0.5835,75.0,0.5687
159,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,2,12,0.5368,87.5,0.5959
160,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,2,16,0.4937,100.0,0.6221
161,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,3,1,0.6887,75.0,0.5273
162,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,3,4,0.5963,87.5,0.5651
163,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,3,8,0.5191,100.0,0.6089
164,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,3,12,0.4581,100.0,0.6463
165,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,3,16,0.4054,100.0,0.6801
166,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,4,1,0.6852,75.0,0.5159
167,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,4,4,0.6217,100.0,0.548
168,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,4,8,0.5544,100.0,0.5848
169,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,4,12,0.4986,100.0,0.6178
170,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,4,16,0.4489,100.0,0.6489
171,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,5,1,0.7454,50.0,0.5158
172,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,5,4,0.6357,87.5,0.5388
173,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,5,8,0.5815,75.0,0.5687
174,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,5,12,0.5371,75.0,0.5951
175,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,5,16,0.4976,87.5,0.6197
176,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,6,1,0.6898,62.5,0.507
177,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,6,4,0.6693,62.5,0.5164
178,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,6,8,0.6477,62.5,0.5278
179,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,6,12,0.6276,75.0,0.5392
180,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,1.0,5,6,16,0.6068,75.0,0.5513
1,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,1,1,0.707,75.0,0.5217
2,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,1,4,0.6232,100.0,0.5963
3,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,1,8,0.5366,100.0,0.6871
4,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,1,12,0.4518,100.0,0.7745
5,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,1,16,0.3729,100.0,0.845
6,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,2,1,0.7115,50.0,0.5112
7,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,2,4,0.6485,87.5,0.5653
8,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,2,8,0.582,100.0,0.6318
9,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,2,12,0.5236,100.0,0.691
10,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,2,16,0.47,100.0,0.7441
11,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,3,1,0.6584,75.0,0.5647
12,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,3,4,0.5946,87.5,0.6212
13,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,3,8,0.5318,87.5,0.6855
14,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,3,12,0.4766,87.5,0.738
15,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,3,16,0.4298,87.5,0.7788
16,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,4,1,0.6915,75.0,0.5329
17,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,4,4,0.614,87.5,0.6058
18,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,4,8,0.5364,87.5,0.6815
19,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,4,12,0.4728,100.0,0.7417
20,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,4,16,0.4182,100.0,0.7909
21,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,5,1,0.7261,62.5,0.516
22,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,5,4,0.6357,100.0,0.5799
23,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,5,8,0.5614,100.0,0.6562
24,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,5,12,0.4972,100.0,0.7202
25,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,5,16,0.441,100.0,0.7731
26,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,6,1,0.6883,62.5,0.5154
27,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,6,4,0.6638,62.5,0.5393
28,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,6,8,0.6335,62.5,0.5702
29,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,6,12,0.6056,87.5,0.5989
30,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,0,6,16,0.5794,87.5,0.626
31,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,1,1,0.6825,87.5,0.5419
32,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,1,4,0.6015,100.0,0.6222
33,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,1,8,0.5009,100.0,0.7274
34,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,1,12,0.4135,100.0,0.81
35,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,1,16,0.3434,100.0,0.8681
36,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,2,1,0.6914,50.0,0.5074
37,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,2,4,0.6765,75.0,0.522
38,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,2,8,0.6575,87.5,0.5415
39,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,2,12,0.6388,100.0,0.5613
40,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,2,16,0.6187,100.0,0.5832
41,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,3,1,0.7301,62.5,0.4992
42,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,3,4,0.6411,87.5,0.5819
43,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,3,8,0.5334,100.0,0.6934
44,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,3,12,0.4487,100.0,0.7721
45,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,3,16,0.3848,100.0,0.828
46,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,4,1,0.6671,87.5,0.5517
47,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,4,4,0.6074,100.0,0.607
48,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,4,8,0.5442,100.0,0.6719
49,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,4,12,0.4817,100.0,0.7341
50,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,4,16,0.4247,100.0,0.7858
51,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,5,1,0.6777,75.0,0.5387
52,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,5,4,0.6193,87.5,0.5948
53,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,5,8,0.5552,100.0,0.6601
54,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,5,12,0.4986,100.0,0.7167
55,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,5,16,0.4471,100.0,0.7656
56,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,6,1,0.7024,37.5,0.4999
57,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,6,4,0.6846,62.5,0.5143
58,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,6,8,0.6653,62.5,0.5346
59,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,6,12,0.6433,62.5,0.5585
60,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,1,6,16,0.6198,62.5,0.5839
61,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,1,1,0.7037,50.0,0.5397
62,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,1,4,0.6015,100.0,0.6188
63,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,1,8,0.5183,100.0,0.7043
64,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,1,12,0.4438,100.0,0.7782
65,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,1,16,0.3773,100.0,0.8376
66,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,2,1,0.7547,50.0,0.4954
67,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,2,4,0.6757,50.0,0.5328
68,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,2,8,0.6284,87.5,0.5795
69,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,2,12,0.5809,87.5,0.6306
70,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,2,16,0.5261,100.0,0.6874
71,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,3,1,0.676,87.5,0.5531
72,mlp,resnet18,ll,shj_images_set2,0.001,0.005,,2.0,2,3,4,0.5744,100.0,0.6591
