,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
48,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,4,8,0.4997,100.0,0.5001
49,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,4,12,0.4995,100.0,0.5001
50,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,4,16,0.4993,100.0,0.5002
51,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,5,1,0.5,50.0,0.5
52,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,5,4,0.4999,50.0,0.5
53,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,5,8,0.4999,50.0,0.5
54,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,5,12,0.4998,50.0,0.5001
55,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,5,16,0.4997,62.5,0.5001
56,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,6,1,0.5,50.0,0.5
57,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,6,4,0.5,50.0,0.5
58,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,6,8,0.4999,50.0,0.5
59,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,6,12,0.4999,50.0,0.5
60,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,1,6,16,0.4998,50.0,0.5001
61,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,1,1,0.5,50.0,0.5
62,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,1,4,0.4998,50.0,0.5001
63,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,1,8,0.4996,50.0,0.5001
64,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,1,12,0.4993,50.0,0.5002
65,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,1,16,0.4989,50.0,0.5003
66,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,2,1,0.5,50.0,0.5
67,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,2,4,0.4999,50.0,0.5
68,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,2,8,0.4999,50.0,0.5
69,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,2,12,0.4998,50.0,0.5001
70,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,2,16,0.4997,50.0,0.5001
71,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,3,1,0.5,50.0,0.5
72,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,3,4,0.4999,50.0,0.5
73,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,3,8,0.4997,50.0,0.5001
74,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,3,12,0.4995,50.0,0.5001
75,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,2,3,16,0.4992,50.0,0.5002
