,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
27,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,0,6,4,0.0507,50.0,0.5
28,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,0,6,8,0.0412,50.0,0.5
29,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,0,6,12,0.0363,50.0,0.5
30,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,0,6,16,0.0338,50.0,0.5001
31,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,1,1,0.0625,50.0,0.5
32,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,1,4,0.0507,50.0,0.5
33,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,1,8,0.0412,50.0,0.5
34,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,1,12,0.0363,50.0,0.5
35,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,1,16,0.0338,50.0,0.5002
36,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,2,1,0.0625,50.0,0.5
37,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,2,4,0.0507,50.0,0.5
38,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,2,8,0.0412,50.0,0.5
39,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,2,12,0.0363,50.0,0.5
40,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,2,16,0.0338,50.0,0.5001
41,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,3,1,0.0625,50.0,0.5
42,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,3,4,0.0506,50.0,0.5
43,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,3,8,0.0412,50.0,0.5
44,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,3,12,0.0363,50.0,0.5
45,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,3,16,0.0338,50.0,0.5002
46,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,4,1,0.0625,50.0,0.5
47,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,4,4,0.0507,50.0,0.5
48,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,4,8,0.0412,50.0,0.5
49,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,4,12,0.0363,50.0,0.5
50,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,4,16,0.0338,50.0,0.5002
51,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,5,1,0.0625,50.0,0.5
52,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,5,4,0.0507,50.0,0.5
53,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,5,8,0.0412,50.0,0.5
54,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,5,12,0.0363,50.0,0.5
55,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,5,16,0.0338,50.0,0.5002
56,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,6,1,0.0625,50.0,0.5
57,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,6,4,0.0507,50.0,0.5
58,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,6,8,0.0412,50.0,0.5
59,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,6,12,0.0363,50.0,0.5
60,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,1,6,16,0.0338,50.0,0.5001
61,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,1,1,0.0625,50.0,0.5
62,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,1,4,0.0507,50.0,0.5
63,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,1,8,0.0412,50.0,0.5
64,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,1,12,0.0363,50.0,0.5
65,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,1,16,0.0338,50.0,0.5003
66,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,2,1,0.0625,50.0,0.5
67,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,2,4,0.0506,50.0,0.5
68,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,2,8,0.0412,50.0,0.5
69,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,2,12,0.0363,50.0,0.5
70,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,2,16,0.0338,50.0,0.5003
71,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,3,1,0.0625,50.0,0.5
72,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,3,4,0.0507,50.0,0.5
73,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,3,8,0.0412,50.0,0.5
74,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,3,12,0.0363,50.0,0.5
75,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,3,16,0.0338,50.0,0.5002
76,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,4,1,0.0625,50.0,0.5
77,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,4,4,0.0507,50.0,0.5
78,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,4,8,0.0412,50.0,0.5
79,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,4,12,0.0363,50.0,0.5
80,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,4,16,0.0338,50.0,0.5002
81,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,5,1,0.0625,50.0,0.5
82,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,5,4,0.0507,50.0,0.5
83,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,5,8,0.0412,50.0,0.5
84,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,5,12,0.0363,50.0,0.5
85,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,5,16,0.0338,50.0,0.5001
86,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,6,1,0.0625,50.0,0.5
87,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,6,4,0.0507,50.0,0.5
88,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,6,8,0.0412,50.0,0.5
89,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,6,12,0.0363,50.0,0.5
90,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,2,6,16,0.0338,50.0,0.5001
91,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,1,1,0.0625,50.0,0.5
92,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,1,4,0.0507,50.0,0.5
93,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,1,8,0.0412,50.0,0.5
94,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,1,12,0.0363,50.0,0.5
95,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,1,16,0.0338,50.0,0.5001
96,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,2,1,0.0625,50.0,0.5
97,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,2,4,0.0507,50.0,0.5
98,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,2,8,0.0412,50.0,0.5
99,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,2,12,0.0363,50.0,0.5
100,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,2,16,0.0338,50.0,0.5001
101,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,3,1,0.0625,50.0,0.5
102,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,3,4,0.0507,50.0,0.5
103,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,3,8,0.0412,50.0,0.5
104,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,3,12,0.0363,50.0,0.5
105,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,3,16,0.0338,50.0,0.5002
106,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,4,1,0.0625,50.0,0.5
107,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,4,4,0.0507,50.0,0.5
108,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,4,8,0.0412,50.0,0.5
109,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,4,12,0.0363,50.0,0.5
110,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,4,16,0.0338,50.0,0.5002
111,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,5,1,0.0625,50.0,0.5
112,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,5,4,0.0507,50.0,0.5
113,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,5,8,0.0412,50.0,0.5
114,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,5,12,0.0363,50.0,0.5
115,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,5,16,0.0339,50.0,0.5001
116,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,6,1,0.0625,50.0,0.5
117,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,6,4,0.0507,50.0,0.5
118,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,6,8,0.0412,50.0,0.5
119,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,6,12,0.0363,50.0,0.5
120,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,3,6,16,0.0338,50.0,0.5001
121,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,1,1,0.0625,50.0,0.5
122,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,1,4,0.0507,50.0,0.5
123,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,1,8,0.0412,50.0,0.5
124,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,1,12,0.0363,50.0,0.5
125,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,1,16,0.0338,50.0,0.5003
126,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,2,1,0.0625,50.0,0.5
127,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,2,4,0.0506,50.0,0.5
128,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,2,8,0.0412,50.0,0.5
129,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,2,12,0.0363,50.0,0.5
130,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,2,16,0.0338,50.0,0.5001
131,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,3,1,0.0625,50.0,0.5
132,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,3,4,0.0507,50.0,0.5
133,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,3,8,0.0412,50.0,0.5
134,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,3,12,0.0363,50.0,0.5
135,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,3,16,0.0338,50.0,0.5002
136,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,4,1,0.0625,50.0,0.5
137,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,4,4,0.0507,50.0,0.5
138,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,4,8,0.0412,50.0,0.5
139,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,4,12,0.0363,50.0,0.5
140,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,4,16,0.0338,50.0,0.5002
141,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,5,1,0.0625,50.0,0.5
142,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,5,4,0.0507,50.0,0.5
143,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,5,8,0.0412,50.0,0.5
144,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,5,12,0.0363,50.0,0.5
145,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,5,16,0.0338,50.0,0.5001
146,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,6,1,0.0625,50.0,0.5
147,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,6,4,0.0507,50.0,0.5
148,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,6,8,0.0412,50.0,0.5
149,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,6,12,0.0363,50.0,0.5
150,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,4,6,16,0.0338,50.0,0.5001
151,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,1,1,0.0625,50.0,0.5
152,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,1,4,0.0507,50.0,0.5
153,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,1,8,0.0412,50.0,0.5
154,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,1,12,0.0363,50.0,0.5
155,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,1,16,0.0338,50.0,0.5001
156,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,2,1,0.0625,50.0,0.5
157,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,2,4,0.0506,50.0,0.5
158,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,2,8,0.0412,50.0,0.5
159,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,2,12,0.0363,50.0,0.5
160,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,2,16,0.0338,50.0,0.5001
161,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,3,1,0.0625,50.0,0.5
162,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,3,4,0.0507,50.0,0.5
163,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,3,8,0.0412,50.0,0.5
164,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,3,12,0.0363,50.0,0.5
165,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,3,16,0.0338,50.0,0.5002
166,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,4,1,0.0625,50.0,0.5
167,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,4,4,0.0507,50.0,0.5
168,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,4,8,0.0412,50.0,0.5
169,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,4,12,0.0363,50.0,0.5
170,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,4,16,0.0338,50.0,0.5002
171,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,5,1,0.0625,50.0,0.5
172,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,5,4,0.0507,50.0,0.5
173,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,5,8,0.0412,50.0,0.5
174,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,5,12,0.0363,50.0,0.5
175,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,5,16,0.0339,50.0,0.5001
176,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,6,1,0.0625,50.0,0.5
177,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,6,4,0.0507,50.0,0.5
178,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,6,8,0.0412,50.0,0.5
179,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,6,12,0.0363,50.0,0.5
180,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,1.0,5,6,16,0.0338,50.0,0.5001
1,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,1,1,0.0625,50.0,0.5
2,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,1,4,0.0507,50.0,0.5
3,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,1,8,0.0412,50.0,0.5
4,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,1,12,0.0363,50.0,0.5
5,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,1,16,0.0338,50.0,0.5003
6,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,2,1,0.0625,50.0,0.5
7,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,2,4,0.0506,50.0,0.5001
8,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,2,8,0.0412,50.0,0.5001
9,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,2,12,0.0363,50.0,0.5001
10,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,2,16,0.0338,50.0,0.5005
11,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,3,1,0.0625,50.0,0.5
12,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,3,4,0.0506,50.0,0.5001
13,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,3,8,0.0412,50.0,0.5001
14,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,3,12,0.0363,50.0,0.5001
15,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,3,16,0.0338,50.0,0.5003
16,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,4,1,0.0625,50.0,0.5
17,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,4,4,0.0507,50.0,0.5001
18,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,4,8,0.0412,50.0,0.5001
19,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,4,12,0.0363,50.0,0.5001
20,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,4,16,0.0338,50.0,0.5003
21,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,5,1,0.0625,50.0,0.5
22,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,5,4,0.0507,50.0,0.5001
23,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,5,8,0.0412,50.0,0.5001
24,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,5,12,0.0363,50.0,0.5001
25,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,5,16,0.0338,50.0,0.5003
26,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,6,1,0.0625,50.0,0.5
27,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,6,4,0.0507,50.0,0.5001
28,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,6,8,0.0412,50.0,0.5
29,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,6,12,0.0363,50.0,0.5001
30,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,0,6,16,0.0338,50.0,0.5002
31,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,1,1,0.0625,50.0,0.5
32,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,1,4,0.0507,50.0,0.5
33,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,1,8,0.0412,50.0,0.5
34,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,1,12,0.0363,50.0,0.5
35,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,1,16,0.0338,50.0,0.5003
36,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,2,1,0.0625,50.0,0.5
37,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,2,4,0.0507,50.0,0.5001
38,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,2,8,0.0412,50.0,0.5001
39,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,2,12,0.0363,50.0,0.5001
40,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,2,16,0.0338,50.0,0.5003
41,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,3,1,0.0625,50.0,0.5
42,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,3,4,0.0506,50.0,0.5001
43,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,3,8,0.0412,50.0,0.5001
44,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,3,12,0.0363,50.0,0.5001
45,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,3,16,0.0338,50.0,0.5004
46,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,4,1,0.0625,50.0,0.5
47,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,4,4,0.0507,50.0,0.5001
48,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,4,8,0.0412,50.0,0.5001
49,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,4,12,0.0363,50.0,0.5001
50,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,4,16,0.0338,50.0,0.5003
51,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,5,1,0.0625,50.0,0.5
52,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,5,4,0.0507,50.0,0.5001
53,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,5,8,0.0412,50.0,0.5001
54,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,5,12,0.0363,50.0,0.5001
55,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,5,16,0.0338,50.0,0.5003
56,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,6,1,0.0625,50.0,0.5
57,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,6,4,0.0507,50.0,0.5001
58,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,6,8,0.0412,50.0,0.5
59,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,6,12,0.0363,50.0,0.5001
60,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,1,6,16,0.0338,50.0,0.5002
61,alcove,vgg11,mse,shj_images_set2,0.001,0.005,0.5,2.0,2,1,1,0.0625,50.0,0.5
