,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
65,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,1,16,0.422,100.0,0.5691
66,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,2,1,1.0,50.0,0.5003
67,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,2,4,0.9749,100.0,0.5143
68,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,2,8,0.7094,100.0,0.5911
69,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,2,12,0.4399,100.0,0.5744
70,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,2,16,0.4011,100.0,0.5772
71,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,3,1,1.0,87.5,0.5003
72,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,3,4,0.9829,100.0,0.5075
73,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,3,8,0.8883,100.0,0.5402
74,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,3,12,0.6895,100.0,0.5894
75,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,3,16,0.4624,100.0,0.6422
76,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,4,1,1.0,87.5,0.5003
77,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,4,4,0.9826,100.0,0.5077
78,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,4,8,0.8762,100.0,0.5428
79,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,4,12,0.6849,100.0,0.5895
80,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,4,16,0.4639,100.0,0.6406
81,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,5,1,1.0,50.0,0.5002
82,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,5,4,0.9821,75.0,0.5112
83,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,5,8,0.7566,87.5,0.5794
84,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,5,12,0.4662,100.0,0.5488
85,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,5,16,0.7583,100.0,0.6545
86,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,6,1,1.0,50.0,0.5001
87,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,6,4,0.9953,87.5,0.5028
88,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,6,8,0.9453,87.5,0.5239
89,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,6,12,0.6954,87.5,0.5928
90,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,2,6,16,0.8199,100.0,0.5473
91,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,1,1,1.0,50.0,0.5001
92,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,1,4,0.9921,100.0,0.5046
93,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,1,8,0.8609,100.0,0.552
94,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,1,12,0.5448,100.0,0.625
95,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,1,16,0.8052,100.0,0.5536
96,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,2,1,1.0,50.0,0.5001
97,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,2,4,0.9933,100.0,0.5038
98,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,2,8,0.926,87.5,0.5328
99,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,2,12,0.6323,100.0,0.6068
100,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,2,16,0.8151,100.0,0.5485
101,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,3,1,1.0,75.0,0.5003
102,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,3,4,0.9832,87.5,0.5081
103,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,3,8,0.8663,100.0,0.5444
104,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,3,12,0.6677,100.0,0.5947
105,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,3,16,0.4368,100.0,0.648
106,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,4,1,1.0,87.5,0.5003
107,alcove,vgg11,hinge,shj_images_set2,0.005,0.01,3,1.0,3,4,4,0.9826,100.0,0.5077
