,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
137,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,4,4,0.0599,50.0,0.5034
138,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,4,8,0.0558,50.0,0.5064
139,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,4,12,0.0456,50.0,0.5066
140,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,4,16,0.0317,50.0,0.5055
141,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,1,0.0625,50.0,0.5008
142,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,4,0.0599,50.0,0.5031
143,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,8,0.0557,50.0,0.5059
144,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,12,0.0455,50.0,0.5056
145,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,5,16,0.0318,50.0,0.5049
146,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,1,0.0625,50.0,0.5004
147,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,4,0.0601,50.0,0.5014
148,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,8,0.0564,50.0,0.5022
149,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,12,0.0466,50.0,0.5021
150,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,4,6,16,0.0321,50.0,0.5025
151,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,1,0.0625,50.0,0.5015
152,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,4,0.0591,50.0,0.5062
153,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,8,0.0532,50.0,0.5137
154,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,12,0.038,50.0,0.5222
155,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,1,16,0.0269,50.0,0.5318
156,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,1,0.0625,50.0,0.5012
157,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,4,0.0595,50.0,0.5045
158,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,8,0.0549,50.0,0.5084
159,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,12,0.0455,50.0,0.5093
160,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,2,16,0.0308,50.0,0.5115
161,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,1,0.0625,50.0,0.5008
162,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,4,0.0599,50.0,0.5033
163,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,8,0.0559,50.0,0.5063
164,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,12,0.0467,50.0,0.5062
165,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,3,16,0.0322,50.0,0.5044
166,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,1,0.0625,50.0,0.5008
167,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,4,0.0599,50.0,0.5034
168,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,8,0.0558,50.0,0.5064
169,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,12,0.0456,50.0,0.5066
170,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,4,16,0.0317,50.0,0.5055
171,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,1,0.0625,50.0,0.5007
172,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,4,0.06,50.0,0.5025
173,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,8,0.0563,50.0,0.5045
174,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,12,0.0479,50.0,0.5034
175,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,5,16,0.0327,50.0,0.5024
176,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,1,0.0625,50.0,0.5004
177,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,4,0.0601,50.0,0.5014
178,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,8,0.0564,50.0,0.5022
179,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,12,0.0466,50.0,0.5021
180,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.0,5,6,16,0.0321,50.0,0.5025
1,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,1,0.0625,50.0,0.5005
2,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,4,0.0601,50.0,0.502
3,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,8,0.0564,50.0,0.5033
4,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,12,0.0471,50.0,0.5022
5,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,1,16,0.0324,50.0,0.5028
6,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,1,0.0625,50.0,0.5005
7,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,4,0.0601,50.0,0.5019
8,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,8,0.0563,50.0,0.5033
9,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,12,0.0461,50.0,0.5032
10,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,2,16,0.0321,50.0,0.503
11,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,1,0.0625,50.0,0.5011
12,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,4,0.0598,50.0,0.5042
13,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,8,0.0554,50.0,0.5083
14,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,12,0.0436,50.0,0.5114
15,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,3,16,0.0302,50.0,0.5135
16,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,1,0.0625,50.0,0.5011
17,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,4,0.0599,50.0,0.5042
18,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,8,0.0558,50.0,0.508
19,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,12,0.0456,50.0,0.508
20,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,4,16,0.0317,50.0,0.5063
21,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,1,0.0625,50.0,0.5005
22,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,4,0.06,50.0,0.5021
23,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,8,0.0561,50.0,0.5037
24,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,12,0.0456,50.0,0.5036
25,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,5,16,0.0319,50.0,0.5037
26,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,1,0.0625,50.0,0.5004
27,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,4,0.0601,50.0,0.5017
28,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,8,0.0564,50.0,0.5028
29,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,12,0.0466,50.0,0.5025
30,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,0,6,16,0.0321,50.0,0.5029
31,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,1,0.0625,50.0,0.5005
32,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,4,0.0601,50.0,0.502
33,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,8,0.0564,50.0,0.5033
34,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,12,0.0471,50.0,0.5022
35,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,1,16,0.0324,50.0,0.5028
36,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,1,0.0625,50.0,0.5005
37,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,4,0.06,50.0,0.5021
38,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,8,0.0561,50.0,0.5038
39,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,12,0.0452,50.0,0.5043
40,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,2,16,0.0317,50.0,0.5051
41,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,1,0.0625,50.0,0.5009
42,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,4,0.0599,50.0,0.5035
43,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,8,0.0559,50.0,0.5064
44,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,12,0.0463,50.0,0.5068
45,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,3,16,0.0316,50.0,0.5071
46,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,1,0.0625,50.0,0.5011
47,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,4,0.0599,50.0,0.5042
48,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,8,0.0558,50.0,0.508
49,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,12,0.0456,50.0,0.508
50,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,4,16,0.0317,50.0,0.5063
51,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,5,1,0.0625,50.0,0.5005
52,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,5,4,0.06,50.0,0.5021
53,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,5,8,0.0561,50.0,0.5037
54,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,5,12,0.0456,50.0,0.5036
55,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,5,16,0.0319,50.0,0.5037
56,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,6,1,0.0625,50.0,0.5004
57,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,6,4,0.0601,50.0,0.5017
58,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,6,8,0.0564,50.0,0.5028
59,alcove,resnet18,mse,shj_images_set1,0.002,0.015,6.0,2.5,1,6,12,0.0466,50.0,0.5025
