,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
69,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,2,12,0.3932,62.5,0.5739
70,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,2,16,0.3821,62.5,0.5835
71,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,3,1,0.5352,75.0,0.7362
72,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,3,4,0.4628,75.0,0.6475
73,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,3,8,0.4446,75.0,0.6565
74,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,3,12,0.2815,75.0,0.6617
75,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,3,16,0.2674,75.0,0.6694
76,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,4,1,0.5778,75.0,0.7799
77,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,4,4,0.4903,75.0,0.7247
78,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,4,8,0.3621,75.0,0.6001
79,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,4,12,0.3924,75.0,0.6505
80,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,4,16,0.4392,75.0,0.6603
81,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,5,1,0.6199,50.0,0.5036
82,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,5,4,0.3955,75.0,0.5918
83,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,5,8,0.3027,75.0,0.6399
84,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,5,12,0.2805,75.0,0.664
85,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,5,16,0.2693,75.0,0.6715
86,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,6,1,0.5201,50.0,0.5006
87,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,6,4,0.5083,50.0,0.4996
88,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,6,8,0.493,75.0,0.507
89,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,6,12,0.4543,62.5,0.5122
90,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,2,6,16,0.4471,62.5,0.5304
91,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,1,1,0.4509,100.0,0.9367
92,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,1,4,0.5,100.0,0.9421
93,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,1,8,0.5,100.0,0.9421
94,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,1,12,0.5,100.0,0.9421
95,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,1,16,0.5,100.0,0.9421
96,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,2,1,0.4848,50.0,0.5479
97,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,2,4,0.3531,75.0,0.6119
98,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,2,8,0.3293,75.0,0.6337
99,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,2,12,0.2898,75.0,0.6534
100,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,2,16,0.2853,75.0,0.6561
101,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,3,1,0.4453,75.0,0.7379
102,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,3,4,0.2758,87.5,0.6969
103,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,3,8,0.2303,87.5,0.7197
104,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,3,12,0.2954,87.5,0.7518
105,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,3,16,0.2679,87.5,0.7705
106,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,4,1,0.5286,50.0,0.5018
107,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,4,4,0.4424,62.5,0.5575
108,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,4,8,0.4301,75.0,0.612
109,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,4,12,0.4029,75.0,0.6281
110,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,4,16,0.3976,75.0,0.6355
111,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,5,1,0.4957,75.0,0.7192
112,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,5,4,0.387,75.0,0.636
113,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,5,8,0.3286,75.0,0.6456
114,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,5,12,0.3025,75.0,0.6535
115,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,5,16,0.2627,75.0,0.6944
116,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,6,1,0.5006,62.5,0.5733
117,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,6,4,0.5373,62.5,0.535
118,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,6,8,0.4532,62.5,0.5482
119,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,6,12,0.3933,75.0,0.5711
120,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,3,6,16,0.367,75.0,0.5989
121,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,1,1,0.484,50.0,0.5
122,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,1,4,0.501,50.0,0.4998
123,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,1,8,0.5002,50.0,0.4999
124,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,1,12,0.5001,50.0,0.4999
125,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,1,16,0.5001,50.0,0.5
126,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,2,1,0.5316,50.0,0.5002
127,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,2,4,0.5005,50.0,0.4998
128,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,2,8,0.5003,50.0,0.4999
129,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,2,12,0.5002,50.0,0.4999
130,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,2,16,0.5001,50.0,0.4999
131,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,3,1,0.5171,50.0,0.5091
132,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,3,4,0.4383,75.0,0.5676
133,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,3,8,0.3246,75.0,0.6342
134,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,3,12,0.3145,75.0,0.6526
135,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,3,16,0.3958,75.0,0.6356
136,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,4,1,0.5938,75.0,0.6838
137,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,4,4,0.3997,87.5,0.6857
138,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,4,8,0.3724,87.5,0.7047
139,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,4,12,0.4426,75.0,0.7043
140,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,4,16,0.4379,75.0,0.7194
141,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,5,1,0.4413,75.0,0.7544
142,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,5,4,0.5025,75.0,0.7153
143,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,5,8,0.4536,75.0,0.6975
144,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,5,12,0.2591,75.0,0.6852
145,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,5,16,0.3161,75.0,0.6872
146,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,6,1,0.5094,50.0,0.5001
147,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,6,4,0.5066,62.5,0.5044
148,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,6,8,0.4756,62.5,0.5205
149,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,6,12,0.4599,62.5,0.5257
150,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,4,6,16,0.4499,62.5,0.5325
151,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,1,1,0.5181,87.5,0.8172
152,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,1,4,0.3807,100.0,0.9179
153,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,1,8,0.3756,100.0,0.9295
154,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,1,12,0.3751,100.0,0.933
155,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,1,16,0.375,100.0,0.9341
156,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,2,1,0.5184,50.0,0.5097
157,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,2,4,0.2929,75.0,0.6798
158,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,2,8,0.3762,75.0,0.6902
159,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,2,12,0.2551,100.0,0.7773
160,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,2,16,0.3239,100.0,0.8202
161,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,3,1,0.457,75.0,0.7378
162,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,3,4,0.3408,75.0,0.6334
163,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,3,8,0.3338,75.0,0.6346
164,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,3,12,0.3334,75.0,0.6352
165,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,3,16,0.3959,75.0,0.6356
166,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,4,1,0.6483,50.0,0.5001
167,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,4,4,0.5,50.0,0.5
168,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,4,8,0.4998,62.5,0.5001
169,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,4,12,0.4994,62.5,0.5004
170,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,4,16,0.4888,62.5,0.5138
171,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,5,1,0.5292,50.0,0.5417
172,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,5,4,0.3693,75.0,0.6594
173,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,5,8,0.4144,75.0,0.6653
174,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,5,12,0.3554,75.0,0.6977
175,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,5,16,0.3929,87.5,0.7107
176,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,6,1,0.5207,50.0,0.5002
177,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,6,4,0.5015,50.0,0.4996
178,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,6,8,0.5,50.0,0.5001
179,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,6,12,0.4983,50.0,0.502
180,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.0,5,6,16,0.4815,62.5,0.5128
1,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,1,1,0.5634,50.0,0.5001
2,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,1,4,0.5002,50.0,0.5
3,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,1,8,0.4993,62.5,0.5009
4,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,1,12,0.4778,62.5,0.5195
5,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,1,16,0.4311,62.5,0.5357
6,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,2,1,0.5966,50.0,0.5
7,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,2,4,0.4945,50.0,0.5091
8,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,2,8,0.4704,62.5,0.5255
9,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,2,12,0.4416,50.0,0.5088
10,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,2,16,0.4499,62.5,0.5498
11,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,3,1,0.4748,87.5,0.8179
12,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,3,4,0.2131,87.5,0.7858
13,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,3,8,0.3155,87.5,0.7726
14,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,3,12,0.2185,87.5,0.8016
15,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,3,16,0.3541,87.5,0.7567
16,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,4,1,0.5372,62.5,0.6211
17,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,4,4,0.3384,75.0,0.6549
18,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,4,8,0.3335,75.0,0.6552
19,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,4,12,0.3959,75.0,0.6555
20,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,4,16,0.3959,75.0,0.6556
21,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,5,1,0.496,50.0,0.5172
22,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,5,4,0.3527,75.0,0.6416
23,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,5,8,0.3348,75.0,0.6529
24,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,5,12,0.3415,75.0,0.6477
25,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,5,16,0.3069,75.0,0.6747
26,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,6,1,0.5165,50.0,0.5
27,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,6,4,0.5002,50.0,0.5009
28,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,6,8,0.4847,37.5,0.5039
29,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,6,12,0.459,62.5,0.5265
30,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,0,6,16,0.5081,50.0,0.5032
31,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,1,1,0.5353,50.0,0.5093
32,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,1,4,0.4304,62.5,0.5621
33,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,1,8,0.3833,62.5,0.6147
34,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,1,12,0.4209,75.0,0.6674
35,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,1,16,0.387,75.0,0.678
36,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,2,1,0.5496,50.0,0.5001
37,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,2,4,0.4968,62.5,0.5048
38,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,2,8,0.5045,62.5,0.5285
39,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,2,12,0.3806,62.5,0.5595
40,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,2,16,0.397,75.0,0.5875
41,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,3,1,0.5746,75.0,0.7377
42,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,3,4,0.5695,75.0,0.6284
43,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,3,8,0.3921,75.0,0.6339
44,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,3,12,0.3628,75.0,0.6417
45,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,3,16,0.3466,75.0,0.6486
46,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,4,1,0.5243,50.0,0.5067
47,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,4,4,0.3745,75.0,0.6359
48,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,4,8,0.345,75.0,0.6466
49,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,4,12,0.4001,75.0,0.6518
50,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,4,16,0.3974,75.0,0.6545
51,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,5,1,0.506,62.5,0.6145
52,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,5,4,0.349,75.0,0.63
53,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,5,8,0.3162,75.0,0.6571
54,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,5,12,0.349,75.0,0.6802
55,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,5,16,0.3336,75.0,0.6933
56,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,6,1,0.512,50.0,0.5
57,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,6,4,0.5006,50.0,0.4999
58,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,6,8,0.4999,50.0,0.5002
59,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,6,12,0.498,50.0,0.5043
60,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,1,6,16,0.473,62.5,0.523
61,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,1,1,0.3884,87.5,0.8287
62,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,1,4,0.5,100.0,0.9651
63,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,1,8,0.5,100.0,0.9651
64,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,1,12,0.5,100.0,0.9651
65,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,1,16,0.5,100.0,0.9651
66,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,2,1,0.4993,62.5,0.5936
67,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,2,4,0.4187,75.0,0.5898
68,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,2,8,0.3393,75.0,0.6488
69,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,2,12,0.3139,75.0,0.6545
70,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,2,16,0.3131,75.0,0.6445
71,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,3,1,0.4948,50.0,0.5097
72,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,3,4,0.331,87.5,0.7109
73,mlp,vgg11,humble,shj_images_set1,0.002,0.015,,2.5,2,3,8,0.2236,87.5,0.7582
