,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,1,1,1.0,100.0,0.5045
2,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,1,4,0.9506,100.0,0.5456
3,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,1,8,0.6938,100.0,0.6805
4,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,1,12,0.3378,100.0,0.7896
5,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,1,16,0.2128,100.0,0.8661
6,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,2,1,1.0,100.0,0.5028
7,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,2,4,0.9741,100.0,0.5205
8,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,2,8,0.9043,100.0,0.5583
9,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,2,12,0.8063,100.0,0.6095
10,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,2,16,0.6794,100.0,0.6699
11,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,3,1,1.0,87.5,0.5052
12,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,3,4,0.9575,87.5,0.5326
13,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,3,8,0.8231,75.0,0.6076
14,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,3,12,0.6064,75.0,0.6922
15,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,3,16,0.3865,87.5,0.7118
16,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,4,1,1.0,87.5,0.506
17,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,4,4,0.9519,87.5,0.5369
18,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,4,8,0.8091,87.5,0.6125
19,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,4,12,0.6145,75.0,0.688
20,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,4,16,0.4176,87.5,0.7037
21,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,5,1,1.0,87.5,0.5026
22,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,5,4,0.9765,100.0,0.5184
23,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,5,8,0.9172,100.0,0.5499
24,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,5,12,0.8343,100.0,0.5948
25,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,5,16,0.7111,100.0,0.654
26,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,6,1,1.0,100.0,0.5017
27,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,6,4,0.9855,100.0,0.512
28,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,6,8,0.9374,100.0,0.5384
29,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,6,12,0.8788,100.0,0.5676
30,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,0,6,16,0.8191,100.0,0.5967
31,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,1,1,1,1.0,100.0,0.5045
32,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,1,1,4,0.9506,100.0,0.5456
33,alcove,resnet152,hinge,shj_images_set1,0.002,0.015,6.0,2.0,1,1,8,0.6938,100.0,0.6805
