,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
48,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,4,8,0.01,62.5,0.6174
49,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,4,12,0.0067,62.5,0.6396
50,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,4,16,0.0051,62.5,0.6526
51,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,5,1,0.1273,50.0,0.5032
52,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,5,4,0.0354,50.0,0.5098
53,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,5,8,0.0268,50.0,0.5204
54,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,5,12,0.0239,50.0,0.5335
55,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,5,16,0.0213,50.0,0.5489
56,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,6,1,0.0779,50.0,0.4975
57,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,6,4,0.0314,50.0,0.5026
58,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,6,8,0.0294,50.0,0.5081
59,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,6,12,0.0275,50.0,0.5143
60,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,1,6,16,0.0257,50.0,0.5211
61,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,1,1,0.0651,50.0,0.5034
62,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,1,4,0.0077,100.0,0.7038
63,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,1,8,0.0019,100.0,0.6965
64,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,1,12,0.0002,62.5,0.685
65,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,1,16,0.0001,62.5,0.6874
66,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,2,1,0.1302,50.0,0.4998
67,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,2,4,0.0395,50.0,0.5017
68,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,2,8,0.0293,50.0,0.5083
69,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,2,12,0.0272,50.0,0.5152
70,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,2,16,0.0251,50.0,0.5228
71,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,3,1,0.069,50.0,0.5184
72,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,3,4,0.0163,50.0,0.5866
73,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,3,8,0.0109,62.5,0.6099
74,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,3,12,0.0079,75.0,0.626
75,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,3,16,0.0059,75.0,0.6381
76,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,4,1,0.0531,50.0,0.5239
77,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,4,4,0.015,62.5,0.5906
78,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,4,8,0.0099,62.5,0.6219
79,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,4,12,0.0066,62.5,0.6397
80,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,4,16,0.0048,62.5,0.6502
81,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,5,1,0.072,50.0,0.5205
82,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,5,4,0.0253,50.0,0.5272
83,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,5,8,0.0231,50.0,0.5397
84,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,5,12,0.021,50.0,0.5536
85,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,5,16,0.0195,50.0,0.5656
86,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,6,1,0.0926,50.0,0.5009
87,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,6,4,0.0365,50.0,0.5006
88,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,6,8,0.032,50.0,0.501
89,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,6,12,0.0313,50.0,0.5016
90,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,2,6,16,0.031,50.0,0.5022
91,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,1,1,0.1465,50.0,0.4993
92,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,1,4,0.0447,50.0,0.5164
93,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,1,8,0.0178,50.0,0.5679
94,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,1,12,0.0095,50.0,0.6063
95,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,1,16,0.0046,50.0,0.6353
96,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,2,1,0.0628,50.0,0.5011
97,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,2,4,0.0287,50.0,0.5167
98,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,2,8,0.0213,50.0,0.542
99,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,2,12,0.0164,50.0,0.5562
100,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,2,16,0.0229,50.0,0.5318
101,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,3,1,0.0574,50.0,0.5114
102,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,3,4,0.0156,50.0,0.583
103,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,3,8,0.0087,75.0,0.6293
104,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,3,12,0.0107,75.0,0.6586
105,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,3,16,0.0096,75.0,0.6697
106,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,4,1,0.0377,50.0,0.536
107,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,4,4,0.0224,62.5,0.6184
108,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,4,8,0.006,62.5,0.6469
109,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,4,12,0.0042,62.5,0.661
110,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,4,16,0.0034,62.5,0.6677
111,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,5,1,0.1121,50.0,0.5049
112,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,5,4,0.0312,50.0,0.521
113,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,5,8,0.0214,50.0,0.5425
114,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,5,12,0.0182,50.0,0.5606
115,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,5,16,0.016,50.0,0.5761
116,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,6,1,0.063,50.0,0.4997
117,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,6,4,0.0306,50.0,0.5058
118,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,6,8,0.028,50.0,0.5131
119,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,6,12,0.026,50.0,0.5202
120,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,3,6,16,0.0241,50.0,0.5274
121,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,1,1,0.0341,50.0,0.5604
122,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,1,4,0.005,75.0,0.6607
123,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,1,8,0.0007,62.5,0.6796
124,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,1,12,0.0002,62.5,0.6852
125,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,1,16,0.0001,62.5,0.6879
126,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,2,1,0.1229,50.0,0.5002
127,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,2,4,0.0466,50.0,0.5037
128,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,2,8,0.0291,50.0,0.5115
129,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,2,12,0.026,50.0,0.5219
130,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,2,16,0.0224,50.0,0.5364
131,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,3,1,0.0349,50.0,0.528
132,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,3,4,0.0189,50.0,0.568
133,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,3,8,0.0123,50.0,0.5973
134,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,3,12,0.0084,50.0,0.6169
135,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,3,16,0.0058,62.5,0.6333
136,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,4,1,0.052,50.0,0.5278
137,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,4,4,0.0136,62.5,0.5936
138,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,4,8,0.0083,62.5,0.6261
139,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,4,12,0.0061,62.5,0.6432
140,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,4,16,0.0049,62.5,0.6531
141,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,5,1,0.0286,50.0,0.5322
142,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,5,4,0.0221,50.0,0.5548
143,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,5,8,0.0183,50.0,0.5686
144,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,5,12,0.0163,50.0,0.5772
145,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,5,16,0.0146,50.0,0.5846
146,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,6,1,0.0932,50.0,0.4992
147,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,6,4,0.0337,50.0,0.5027
148,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,6,8,0.0297,50.0,0.5068
149,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,6,12,0.0285,50.0,0.5104
150,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,4,6,16,0.0274,50.0,0.514
151,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,1,1,0.0705,50.0,0.5032
152,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,1,4,0.0155,50.0,0.5846
153,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,1,8,0.0061,50.0,0.6191
154,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,1,12,0.0098,50.0,0.6105
155,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,1,16,0.0043,50.0,0.6516
156,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,2,1,0.0314,50.0,0.515
157,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,2,4,0.1069,62.5,0.542
158,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,2,8,0.0176,50.0,0.5611
159,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,2,12,0.0114,50.0,0.5917
160,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,2,16,0.0105,75.0,0.6232
161,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,3,1,0.0353,50.0,0.5287
162,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,3,4,0.0163,50.0,0.5717
163,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,3,8,0.0099,50.0,0.6056
164,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,3,12,0.0067,62.5,0.6272
165,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,3,16,0.0047,75.0,0.6422
166,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,4,1,0.0554,50.0,0.5215
167,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,4,4,0.0163,50.0,0.5775
168,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,4,8,0.0099,62.5,0.6152
169,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,4,12,0.0072,62.5,0.6337
170,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,4,16,0.0057,62.5,0.6448
171,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,5,1,0.0437,50.0,0.5159
172,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,5,4,0.0307,50.0,0.5657
173,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,5,8,0.0168,62.5,0.5885
174,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,5,12,0.0135,62.5,0.601
175,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,5,16,0.0118,62.5,0.6092
176,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,6,1,0.0494,50.0,0.4997
177,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,6,4,0.0308,50.0,0.5081
178,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,6,8,0.0316,50.0,0.5118
179,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,6,12,0.0251,50.0,0.5241
180,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.0,5,6,16,0.0226,50.0,0.5313
1,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,1,1,0.0553,50.0,0.5157
2,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,1,4,0.019,50.0,0.573
3,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,1,8,0.0086,50.0,0.6288
4,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,1,12,0.0038,50.0,0.661
5,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,1,16,0.0017,50.0,0.6797
6,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,2,1,0.0738,50.0,0.5027
7,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,2,4,0.0298,50.0,0.5211
8,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,2,8,0.0235,50.0,0.5374
9,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,2,12,0.0193,50.0,0.5558
10,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,2,16,0.0152,50.0,0.5756
11,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,3,1,0.0316,50.0,0.5354
12,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,3,4,0.0322,75.0,0.6226
13,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,3,8,0.0114,75.0,0.6396
14,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,3,12,0.0078,75.0,0.6595
15,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,3,16,0.0069,75.0,0.6825
16,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,4,1,0.1219,50.0,0.5213
17,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,4,4,0.0228,50.0,0.5403
18,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,4,8,0.0177,50.0,0.5682
19,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,4,12,0.0135,50.0,0.5952
20,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,4,16,0.0103,62.5,0.6181
21,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,5,1,0.099,50.0,0.5025
22,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,5,4,0.0314,50.0,0.522
23,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,5,8,0.0234,50.0,0.5462
24,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,5,12,0.0204,50.0,0.5647
25,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,5,16,0.0183,50.0,0.5793
26,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,6,1,0.0423,50.0,0.5016
27,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,6,4,0.0506,50.0,0.5182
28,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,6,8,0.0256,50.0,0.5283
29,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,6,12,0.0223,50.0,0.5446
30,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,0,6,16,0.0241,50.0,0.5731
31,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,1,1,0.0622,50.0,0.506
32,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,1,4,0.0141,50.0,0.6069
33,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,1,8,0.0023,50.0,0.6784
34,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,1,12,0.0003,75.0,0.7041
35,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,1,16,0.0001,75.0,0.7107
36,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,2,1,0.0687,50.0,0.5015
37,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,2,4,0.0281,50.0,0.5186
38,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,2,8,0.023,50.0,0.5412
39,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,2,12,0.0182,50.0,0.5629
40,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,2,16,0.0142,50.0,0.5814
41,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,3,1,0.0833,50.0,0.5026
42,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,3,4,0.0228,50.0,0.5456
43,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,3,8,0.0138,50.0,0.5925
44,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,3,12,0.0087,50.0,0.6257
45,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,3,16,0.0055,50.0,0.649
46,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,4,1,0.0487,50.0,0.5254
47,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,4,4,0.0119,62.5,0.6155
48,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,4,8,0.0063,62.5,0.651
49,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,4,12,0.0045,62.5,0.6681
50,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,4,16,0.0036,62.5,0.6776
51,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,5,1,0.0684,50.0,0.5064
52,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,5,4,0.0271,50.0,0.5283
53,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,5,8,0.023,50.0,0.5489
54,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,5,12,0.0203,50.0,0.5657
55,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,5,16,0.0183,50.0,0.5791
56,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,6,1,0.0702,50.0,0.498
57,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,6,4,0.0315,50.0,0.5018
58,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,6,8,0.0295,50.0,0.5081
59,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,6,12,0.0278,50.0,0.5146
60,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,1,6,16,0.026,50.0,0.5215
61,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,1,1,0.1304,50.0,0.4971
62,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,1,4,0.0313,50.0,0.5431
63,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,1,8,0.0119,50.0,0.596
64,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,1,12,0.004,50.0,0.6597
65,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,1,16,0.0012,62.5,0.6893
66,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,2,1,0.0549,50.0,0.5017
67,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,2,4,0.0292,50.0,0.5113
68,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,2,8,0.026,50.0,0.523
69,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,2,12,0.0229,50.0,0.5353
70,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,2,16,0.0198,50.0,0.549
71,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,3,1,0.0612,50.0,0.5169
72,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,3,4,0.0192,50.0,0.5819
73,mlp,resnet152,mse,shj_images_set1,0.002,0.015,,2.5,2,3,8,0.0143,50.0,0.609
