,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
1,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,1,1.034,100.0,0.9399
2,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,4,0.2394,50.0,0.5037
3,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,8,0.2516,100.0,0.8591
4,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,12,0.0,100.0,0.9386
5,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,1,16,0.0,100.0,0.9386
6,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,1,1.0074,100.0,0.6049
7,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,4,0.6746,50.0,0.6059
8,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,8,0.7333,75.0,0.659
9,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,12,0.9146,50.0,0.5357
10,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,2,16,0.5635,50.0,0.5506
11,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,1,1.021,75.0,0.6819
12,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,4,0.5395,75.0,0.7434
13,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,8,0.3291,75.0,0.7429
14,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,12,0.1844,100.0,0.8791
15,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,3,16,0.252,100.0,0.8562
16,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,1,0.9038,62.5,0.6802
17,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,4,0.2101,100.0,0.8974
18,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,8,0.749,62.5,0.7418
19,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,12,0.2015,100.0,0.8994
20,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,4,16,0.0,100.0,0.9802
21,mlp,resnet152,hinge,shj_images_set1,0.002,0.015,,2.0,0,5,1,0.9722,87.5,0.6395
