,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
40,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,2,16,0.0163,50.0,0.5619
41,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,3,1,0.0443,50.0,0.501
42,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,3,4,0.0682,50.0,0.549
43,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,3,8,0.0269,50.0,0.5647
44,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,3,12,0.0205,50.0,0.5738
45,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,3,16,0.017,50.0,0.5834
46,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,4,1,0.12,50.0,0.5014
47,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,4,4,0.0424,50.0,0.5014
48,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,4,8,0.0321,50.0,0.5017
49,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,4,12,0.0305,50.0,0.5037
50,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,4,16,0.0292,50.0,0.5086
51,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,5,1,0.0654,50.0,0.5001
52,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,5,4,0.0932,50.0,0.5003
53,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,5,8,0.0386,50.0,0.5004
54,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,5,12,0.0317,50.0,0.5015
55,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,5,16,0.0302,50.0,0.505
56,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,6,1,0.1118,50.0,0.5
57,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,6,4,0.0612,50.0,0.5
58,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,6,8,0.034,50.0,0.4999
59,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,6,12,0.0315,50.0,0.4999
60,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,1,6,16,0.0313,50.0,0.5
61,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,1,1,0.1268,50.0,0.4999
62,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,1,4,0.0617,50.0,0.4999
63,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,1,8,0.0337,50.0,0.5
64,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,1,12,0.0314,50.0,0.5001
65,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,1,16,0.0312,50.0,0.5001
66,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,2,1,0.1646,50.0,0.5
67,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,2,4,0.0645,50.0,0.5
68,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,2,8,0.0339,50.0,0.5
69,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,2,12,0.0315,50.0,0.5
70,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,2,16,0.0313,50.0,0.5
71,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,3,1,0.0374,50.0,0.5031
72,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,3,4,0.056,50.0,0.5314
73,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,3,8,0.0164,62.5,0.5947
74,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,3,12,0.013,62.5,0.6121
75,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,3,16,0.0106,62.5,0.6236
76,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,4,1,0.0866,50.0,0.5021
77,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,4,4,0.0537,50.0,0.5038
78,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,4,8,0.0341,50.0,0.5061
79,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,4,12,0.0291,50.0,0.5139
80,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,4,16,0.0243,50.0,0.5308
81,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,5,1,0.0896,50.0,0.5013
82,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,5,4,0.0541,50.0,0.5002
83,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,5,8,0.0352,50.0,0.5
84,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,5,12,0.0312,50.0,0.5031
85,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,5,16,0.029,50.0,0.5096
86,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,6,1,0.0485,50.0,0.5001
87,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,6,4,0.0699,50.0,0.5017
88,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,6,8,0.0349,50.0,0.5053
89,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,6,12,0.0299,50.0,0.5094
90,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,2,6,16,0.0283,50.0,0.5146
91,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,1,1,0.0692,50.0,0.5076
92,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,1,4,0.0258,62.5,0.6401
93,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,1,8,0.0076,62.5,0.6517
94,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,1,12,0.0037,62.5,0.6542
95,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,1,16,0.0021,62.5,0.6605
96,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,2,1,0.0947,50.0,0.5001
97,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,2,4,0.0612,50.0,0.5001
98,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,2,8,0.0341,50.0,0.4999
99,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,2,12,0.0315,50.0,0.5
100,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,2,16,0.0312,50.0,0.5002
101,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,3,1,0.0335,50.0,0.528
102,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,3,4,0.0372,62.5,0.6112
103,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,3,8,0.0208,62.5,0.6213
104,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,3,12,0.0148,62.5,0.6264
105,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,3,16,0.0132,62.5,0.6262
106,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,4,1,0.1145,50.0,0.5016
107,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,4,4,0.0396,50.0,0.5019
108,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,4,8,0.0316,50.0,0.5023
109,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,4,12,0.0303,50.0,0.5042
110,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,4,16,0.0291,50.0,0.5091
111,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,5,1,0.0837,50.0,0.5021
112,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,5,4,0.05,50.0,0.503
113,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,5,8,0.033,50.0,0.5057
114,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,5,12,0.0289,50.0,0.511
115,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,5,16,0.0264,50.0,0.5196
116,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,6,1,0.0449,50.0,0.5
117,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,6,4,0.0818,50.0,0.5113
118,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,6,8,0.0351,50.0,0.5214
119,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,6,12,0.0285,50.0,0.5254
120,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,3,6,16,0.0266,50.0,0.5282
121,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,1,1,0.0743,50.0,0.5002
122,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,1,4,0.0287,75.0,0.5897
123,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,1,8,0.0151,75.0,0.6072
124,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,1,12,0.0078,75.0,0.6253
125,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,1,16,0.0052,75.0,0.6395
126,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,2,1,0.0973,50.0,0.4993
127,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,2,4,0.0466,50.0,0.5
128,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,2,8,0.0339,50.0,0.5007
129,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,2,12,0.0307,50.0,0.5043
130,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,2,16,0.0279,50.0,0.5138
131,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,3,1,0.0615,50.0,0.5034
132,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,3,4,0.0495,50.0,0.5176
133,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,3,8,0.0248,50.0,0.5427
134,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,3,12,0.0208,50.0,0.5571
135,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,3,16,0.017,50.0,0.5735
136,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,4,1,0.1392,50.0,0.5021
137,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,4,4,0.0402,50.0,0.5028
138,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,4,8,0.0311,50.0,0.5056
139,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,4,12,0.0283,50.0,0.5127
140,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,4,16,0.0253,50.0,0.5242
141,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,5,1,0.0404,50.0,0.5017
142,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,5,4,0.0734,50.0,0.5441
143,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,5,8,0.0251,50.0,0.5802
144,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,5,12,0.0207,62.5,0.5814
145,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,5,16,0.0179,62.5,0.5896
146,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,6,1,0.0792,50.0,0.5
147,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,6,4,0.0633,50.0,0.5
148,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,6,8,0.0349,50.0,0.5
149,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,6,12,0.0317,50.0,0.5
150,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,4,6,16,0.0313,50.0,0.5
151,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,1,1,0.0788,50.0,0.5034
152,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,1,4,0.0208,50.0,0.556
153,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,1,8,0.0071,50.0,0.6114
154,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,1,12,0.0024,50.0,0.6466
155,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,1,16,0.0008,62.5,0.6687
156,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,2,1,0.0406,75.0,0.6649
157,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,2,4,0.0654,75.0,0.6024
158,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,2,8,0.0208,62.5,0.5832
159,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,2,12,0.0185,62.5,0.5845
160,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,2,16,0.0163,50.0,0.5933
161,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,3,1,0.1293,50.0,0.5002
162,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,3,4,0.0891,50.0,0.4991
163,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,3,8,0.0366,50.0,0.4992
164,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,3,12,0.0319,50.0,0.4995
165,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,3,16,0.0314,50.0,0.4997
166,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,4,1,0.049,50.0,0.5007
167,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,4,4,0.1097,50.0,0.5434
168,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,4,8,0.031,50.0,0.5785
169,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,4,12,0.0225,50.0,0.5744
170,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,4,16,0.021,50.0,0.5727
171,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,5,1,0.0718,50.0,0.501
172,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,5,4,0.0697,50.0,0.5062
173,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,5,8,0.0282,50.0,0.5277
174,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,5,12,0.0221,50.0,0.5454
175,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,5,16,0.019,50.0,0.5599
176,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,6,1,0.0602,50.0,0.5004
177,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,6,4,0.0526,50.0,0.5011
178,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,6,8,0.0328,50.0,0.5023
179,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,6,12,0.0302,50.0,0.5053
180,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.0,5,6,16,0.0291,50.0,0.5092
1,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,1,1,0.0544,50.0,0.5009
2,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,1,4,0.0521,50.0,0.505
3,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,1,8,0.0309,50.0,0.5133
4,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,1,12,0.0232,50.0,0.5392
5,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,1,16,0.0145,50.0,0.5782
6,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,2,1,0.1398,50.0,0.5
7,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,2,4,0.0677,50.0,0.5
8,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,2,8,0.0342,50.0,0.5
9,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,2,12,0.0315,50.0,0.5
10,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,2,16,0.0313,50.0,0.5
11,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,3,1,0.0761,50.0,0.5009
12,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,3,4,0.0438,50.0,0.5024
13,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,3,8,0.0313,50.0,0.5067
14,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,3,12,0.0278,50.0,0.5158
15,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,3,16,0.0241,50.0,0.5307
16,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,4,1,0.0491,50.0,0.5057
17,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,4,4,0.0413,50.0,0.5444
18,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,4,8,0.0218,50.0,0.5778
19,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,4,12,0.0182,62.5,0.5963
20,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,4,16,0.0159,62.5,0.6065
21,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,5,1,0.0508,50.0,0.5006
22,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,5,4,0.0694,50.0,0.5068
23,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,5,8,0.0297,50.0,0.5253
24,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,5,12,0.0235,50.0,0.5434
25,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,5,16,0.0195,50.0,0.5624
26,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,6,1,0.0327,50.0,0.5017
27,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,6,4,0.0272,62.5,0.5515
28,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,6,8,0.0254,50.0,0.5491
29,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,6,12,0.0231,50.0,0.5499
30,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,0,6,16,0.0196,50.0,0.5667
31,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,1,1,0.0496,50.0,0.5006
32,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,1,4,0.0846,50.0,0.523
33,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,1,8,0.0312,50.0,0.5441
34,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,1,12,0.0253,50.0,0.5503
35,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,1,16,0.0238,50.0,0.5539
36,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,2,1,0.0584,50.0,0.5002
37,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,2,4,0.096,50.0,0.502
38,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,2,8,0.0407,50.0,0.5034
39,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,2,12,0.0318,50.0,0.5057
40,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,2,16,0.0292,50.0,0.5114
41,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,3,1,0.0822,50.0,0.5
42,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,3,4,0.0799,50.0,0.4999
43,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,3,8,0.0357,50.0,0.5001
44,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,3,12,0.0315,50.0,0.5006
45,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,3,16,0.031,50.0,0.5012
46,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,4,1,0.0386,50.0,0.5264
47,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,4,4,0.0671,75.0,0.6275
48,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,4,8,0.0263,62.5,0.6101
49,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,4,12,0.0212,62.5,0.6008
50,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,4,16,0.0201,62.5,0.5953
51,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,5,1,0.045,50.0,0.5005
52,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,5,4,0.0804,50.0,0.5222
53,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,5,8,0.0334,50.0,0.537
54,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,5,12,0.0269,50.0,0.5408
55,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,5,16,0.0231,50.0,0.5521
56,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,6,1,0.1499,50.0,0.5
57,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,6,4,0.0532,50.0,0.5
58,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,6,8,0.0334,50.0,0.5002
59,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,6,12,0.0313,50.0,0.5007
60,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,1,6,16,0.031,50.0,0.5013
61,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,1,1,0.059,75.0,0.7787
62,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,1,4,0.006,100.0,0.7773
63,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,1,8,0.0013,100.0,0.7475
64,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,1,12,0.0004,100.0,0.7326
65,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,1,16,0.0001,100.0,0.7241
66,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,2,1,0.0598,50.0,0.5
67,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,2,4,0.0658,50.0,0.5002
68,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,2,8,0.0351,50.0,0.5004
69,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,2,12,0.0315,50.0,0.5007
70,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,2,16,0.031,50.0,0.5013
71,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,3,1,0.0386,50.0,0.5033
72,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,3,4,0.0228,62.5,0.6194
73,mlp,vgg11,mse,shj_images_set1,0.002,0.015,,2.5,2,3,8,0.0108,62.5,0.65
